#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.2480000000000000E+00    1.0022234535230630E+00    2.8882999671851467E+10    2.8893704648610092E+04    8.9897130219519228E-02    2.8847819944138303E-01    1.9847127890722098E+09    4.7701373131839924E+09    9.5245781446667537E+06    3.3509770265793442E+06    7.9209160797649201E+02    1.5210903901360164E+05    1.2106893522810750E+06    2.7705839284262075E+06    7.6128273590130635E-02    2.5598500757934944E+16    2.6799968556043209E+05    6.2502604996263322E+17    2.8913288158330374E+05
 1.2529999999999999E+00    9.9225511775140796E-01    3.5683926531538452E+10    3.1149073604071509E+04    1.0200320020584371E-01    3.7412670034148143E-01    1.8391562981269953E+09    4.0731670865070610E+09    8.5800525506506879E+06    3.3208764412317728E+06    8.6698387328786134E+02    1.8805142306966265E+05    1.1212642192490497E+06    3.0031043833741290E+06    7.9843117515193421E-02    8.4623773560840440E+15    2.4404736132663552E+05    6.2502225790772941E+17    2.6643515722950076E+05
 1.2580000000000000E+00    9.8242503783419399E-01    4.3469953935861305E+10    3.3551652068730989E+04    1.1454808185310061E-01    4.8160412473761666E-01    1.8457032939105453E+09    3.8739505718348231E+09    8.3237737538255006E+06    3.5273416253984785E+06    9.5010913788457344E+02    2.3024610837755530E+05    1.1216049559129023E+06    3.2837205162504427E+06    8.3581434626554124E-02    8.5551832392658550E+14    2.2391818024589395E+05    6.2501879894027277E+17    2.4774486818858320E+05
 1.2622998587945360E+00    9.7408014469739612E-01    5.0839450697650681E+10    3.5741606373714916E+04    1.2546268048369039E-01    5.9501448355536801E-01    1.6937222870011117E+09    3.2520962106048388E+09    7.5090460278774453E+06    3.3746313167980937E+06    1.0289548791786146E+03    2.7107498585412296E+05    1.0244122253523675E+06    3.5660575980989197E+06    8.6815136817723057E-02    3.5343268211804012E+14    2.0876405706489159E+05    6.2501607097956928E+17    2.3418225149179346E+05
 1.2669227408996435E+00    9.6521863016351261E-01    5.6364420310304581E+10    3.8231695616139310E+04    1.3748225938481290E-01    7.4391335120112889E-01    1.6501867037837183E+09    2.9411136134760561E+09    6.9838137005310487E+06    3.4166771637287219E+06    1.1221835120495996E+03    3.2063773132545321E+05    9.9129985426233511E+05    3.9133479198201676E+06    9.0310058327443224E-02    6.3114639607804242E+13    1.9448049074943361E+05    6.2501337551010048E+17    2.2167841439704533E+05
 1.2709282633493113E+00    9.5763151626120002E-01    6.8950670764874161E+10    4.0523452156768952E+04    1.4866026920509418E-01    9.0261470883335337E-01    2.2370726556035309E+09    4.0047822575563989E+09    8.7132791385905184E+06    4.7662374760839958E+06    1.2108096736226430E+03    3.7234196730448084E+05    1.3342183546974335E+06    4.2572252555454215E+06    9.3352232152516465E-02    5.7167014593450359E+13    1.8392148871125828E+05    6.2501122566449894E+17    2.1226640610173842E+05
 1.2740000000000000E+00    9.5186959587268749E-01    9.3757208918670105E+10    4.2373549393514812E+04    1.5754216226048895E-01    1.0466202234937585E+00    3.2143352536540956E+09    6.0231164041060572E+09    1.1893400220359255E+07    6.9821927224329086E+06    1.2841962227146032E+03    4.1758161333417310E+05    1.9051980189163373E+06    4.5533387662528940E+06    9.5695140439396240E-02    1.3739867604299981E+14    1.7655275400657079E+05    6.2500968455917581E+17    2.0579969009931813E+05
 1.2769999999999999E+00    9.4628897852537841E-01    1.3927763939188077E+11    4.4255235591089804E+04    1.6611321805738993E-01    1.2073210127009391E+00    4.1125503262179251E+09    8.0606666133305330E+09    1.4969837379414631E+07    9.0861703976098355E+06    1.3607837382206349E+03    4.6404731705647311E+05    2.4216139731871597E+06    4.8707314577737199E+06    9.7992981549942501E-02    1.6502299956699606E+14    1.6964401641427324E+05    6.2500826365837747E+17    2.0003979896568731E+05
 1.2807610760330468E+00    9.3935710411894868E-01    2.3953736019579175E+11    4.6718269339568833E+04    1.7674897557740543E-01    1.4407453717911034E+00    4.7954955475190992E+09    9.2922670185330276E+09    1.7441696854985885E+07    1.0795590884812934E+07    1.4641534370281124E+03    5.2549468570802757E+05    2.7986351553544672E+06    5.3075599824942127E+06    1.0087991727573888E-01    1.6997569906268012E+14    1.6140792624345765E+05    6.2500660017983846E+17    1.9352038012325609E+05
 1.2843353787633152E+00    9.3283516684535339E-01    3.9259859446803735E+11    4.9173188059265107E+04    1.8690699385080006E-01    1.7016449940329144E+00    5.3035021533988953E+09    9.8996208346427975E+09    1.9254062692325864E+07    1.2126185038256802E+07    1.5706382244874846E+03    5.8850959854654106E+05    3.0671140901883156E+06    5.7637029271077942E+06    1.0363522209835366E-01    1.5050370433353453E+14    1.5419920145182509E+05    6.2500513022375693E+17    1.8795222126547137E+05
 1.2889999999999999E+00    9.2441872008972503E-01    6.9386307403491089E+11    5.2556972849731348E+04    2.0030401476021378E-01    2.1108193710868868E+00    6.1338099675307779E+09    1.1004855489939451E+10    2.2065995726561636E+07    1.4269100197586896E+07    1.7228609864831549E+03    6.7884380665739439E+05    3.5027613162098415E+06    6.4233365292703891E+06    1.0724367770828185E-01    1.1993954593521652E+14    1.4555336706809312E+05    6.2500336756480653E+17    1.8148807413933222E+05
 1.2989999999999999E+00    9.0673033894825594E-01    1.9872613366608413E+12    6.0574960463611213E+04    2.2931295833254317E-01    3.3243889625592962E+00    7.7742590650928841E+09    1.1574229191785175E+10    2.6463836294554472E+07    1.8591071102757223E+07    2.1076006892459441E+03    9.0241411491915968E+05    4.3110172180677447E+06    8.1180407521272833E+06    1.1503067513386238E-01    6.6707972866769250E+13    1.2956289059649165E+05    6.2500012486117965E+17    1.7010944071558601E+05
 1.3092323795018974E+00    8.9078283721395257E-01    3.7701638908166816E+12    6.9010395034840374E+04    2.5868599115192376E-01    5.0128963980275527E+00    7.5792678764643955E+09    8.3013198501370783E+09    2.2943409990225021E+07    1.8435225126171242E+07    2.5416324581830058E+03    1.1590529831140270E+06    4.0732379811947327E+06    1.0029466629630953E+07    1.2310332655505740E-01    1.7094150274448410E+13    1.1606758309641130E+05    6.2499743353536806E+17    1.6100374159216805E+05
 1.3201254669455971E+00    8.7776865661540759E-01    5.3949095930694570E+12    7.6878041113215033E+04    2.9043558626367644E-01    7.2067002597273122E+00    8.4237959907839909E+09    7.7087104744227924E+09    2.3144020980462328E+07    2.0682589451512847E+07    2.9650919032136853E+03    1.4657628569797885E+06    4.3864514912844589E+06    1.1811349165103402E+07    1.3183063970794826E-01    7.4827186436540742E+12    1.0528552184340895E+05    6.2499501707716493E+17    1.5299405771852771E+05
 1.3320993349804817E+00    8.6384639098356275E-01    8.2359800620797471E+12    8.6573761567201072E+04    3.2674706956569716E-01    1.0528646559443937E+01    9.4314300544153328E+09    7.1785513646602535E+09    2.3183324125282668E+07    2.3294828917964622E+07    3.5278232018081326E+03    1.8554188708746419E+06    4.7494640059123207E+06    1.4156263244018033E+07    1.4158660970155493E-01    3.4640080124143491E+12    9.5950268020876669E+04    6.2499278848588736E+17    1.4582577494418362E+05
 1.3441027604498952E+00    8.5028198101633867E-01    1.2581813453929672E+13    9.7542241978313890E+04    3.6458816113642811E-01    1.4838895337358274E+01    1.0526065061970993E+10    6.7432657945414152E+09    2.3142110795113061E+07    2.6069438886018906E+07    4.2142017608265851E+03    2.3020663203439005E+06    5.1323421626765076E+06    1.7002070668598052E+07    1.5155032321421597E-01    1.7576974893419656E+12    8.8429669833595821E+04    6.2499094198845606E+17    1.3990184325922161E+05
 1.3562905285291273E+00    8.3690005560323055E-01    1.9055591504014164E+13    1.1013575507615560E+05    4.0458575762810456E-01    2.0136703029400998E+01    1.1721654527793770E+10    6.3769249094417400E+09    2.3077173409464225E+07    2.9046963243194010E+07    5.0623594077201433E+03    2.8132362649213281E+06    5.5386969898857884E+06    2.0513116574816223E+07    1.6186105340368806E-01    9.5091438762777124E+11    8.2278358987819607E+04    6.2498940657813658E+17    1.3480243743641960E+05
 1.3698658974745002E+00    8.2241499972370402E-01    2.9563906281424207E+13    1.2617708787574846E+05    4.5117280710027774E-01    2.6957203408061851E+01    1.3147544895981115E+10    6.0386815968754787E+09    2.3012543194979377E+07    3.2551992365364507E+07    6.2282367381119475E+03    3.4502644891395792E+06    6.0096010786113162E+06    2.5348397372742556E+07    1.7357549310304904E-01    5.1372551933918536E+11    7.6816581313905903E+04    6.2498803697194406E+17    1.2988995646625025E+05
 1.3834414354415463E+00    8.0836156968764550E-01    4.4633154888102570E+13    1.4466801536196162E+05    5.0016636271898984E-01    3.4618380579178350E+01    1.4660540974834658E+10    5.6615773373440905E+09    2.2972089542763371E+07    3.6242788121181890E+07    7.6802106043733329E+03    4.1562219897973929E+06    6.4954580953505132E+06    3.1402022990724426E+07    1.8554186439892964E-01    2.9646821522884662E+11    7.2507708877812096E+04    6.2498696432089267E+17    1.2558005196324021E+05
 1.3974217665674979E+00    7.9432750041080291E-01    6.6302594028384719E+13    1.6668224427690249E+05    5.5336993171290971E-01    4.3508571372948083E+01    1.6292536291222158E+10    5.4292400547340145E+09    2.2961364446539946E+07    4.0217255573104307E+07    9.5444373883958706E+03    4.9501995739024449E+06    7.0061435812645676E+06    3.9240638662473701E+07    1.9812425892130614E-01    1.7777284498054590E+11    6.8998298010998595E+04    6.2498611443618778E+17    1.2169021651946391E+05
 1.4130628678357045E+00    7.7910588319276219E-01    1.0024968789829652E+14    1.9555615284169911E+05    6.1646994702290892E-01    5.5299015076960558E+01    1.8183493344363571E+10    5.2137468263043137E+09    2.2989098565494016E+07    4.4847203137187108E+07    1.2187248909960721E+04    5.9102550465647737E+06    7.5837721404981120E+06    5.0497479718217619E+07    2.1250105900053540E-01    1.0594206257238397E+11    6.5940143926995530E+04    6.2498541174814899E+17    1.1801286251483714E+05
 1.4287853439309348E+00    7.6430039013558670E-01    1.4822395562447634E+14    2.2992171621323255E+05    6.8406576153905496E-01    7.0419718848627454E+01    2.0122538308138031E+10    5.0350831079234810E+09    2.3057171057917349E+07    4.9659467171060257E+07    1.5586338071359985E+04    6.9390450814419575E+06    8.1638110350957001E+06    6.5233944892795809E+07    2.2726978994998612E-01    6.4532152654258904E+10    6.3588959166785091E+04    6.2498491420802163E+17    1.1507853445362925E+05
 1.4459551342390702E+00    7.4868597879457988E-01    2.2303942265761331E+14    2.7475223263773893E+05    7.6295339719305633E-01    9.3270848058024100E+01    2.2243836858454960E+10    4.8749951287920189E+09    2.3172166587686449E+07    5.5046649111880213E+07    2.0371191770646565E+04    8.1159333217327176E+06    8.7880442515491564E+06    8.6461006149819210E+07    2.4373502622278292E-01    4.0559708193820602E+10    6.1656625174788154E+04    6.2498455769559718E+17    1.1280776396288554E+05
 1.4664509249470945E+00    7.3072128672332948E-01    3.5979780016349875E+14    3.4063442423146463E+05    8.6446849677013338E-01    1.3600472303613921E+02    2.4727338361398895E+10    4.7223932892596292E+09    2.3362887380267125E+07    6.1603527535663143E+07    2.7990049483578103E+04    9.5639396424666345E+06    9.5116861691377498E+06    1.2139495282674685E+08    2.6381397125554401E-01    2.4595955372398346E+10    6.0032095087607042E+04    6.2498432569113549E+17    1.1141612861789225E+05
 1.4873392322839103E+00    7.1314158287156637E-01    5.8572827850669188E+14    4.2504472552067251E+05    9.7671693023557271E-01    2.1138088887297974E+02    2.7141958514048836E+10    4.6013753950636120E+09    2.3609617326637290E+07    6.8359382541934237E+07    3.8539126207995854E+04    1.1050577074059822E+07    1.0216085392608205E+07    1.7195978510403076E+08    2.8473260054216015E-01    1.5569520795789307E+10    5.8970514291426531E+04    6.2498424659277018E+17    1.1146853347133753E+05
 1.5094663780049336E+00    6.9527874985083327E-01    9.8799833977443725E+14    5.3868596035351977E+05    1.1057135851128808E+00    3.5918839979192973E+02    2.9510578808579308E+10    4.5038185547018623E+09    2.3921368713710085E+07    7.5532539436203003E+07    5.3727559496358946E+04    1.2597145960698860E+07    1.0918886016597757E+07    2.4907593240011388E+08    3.0733752413010734E-01    1.0065189811999191E+10    5.8347069351744394E+04    6.2498428535226240E+17    1.1311076209292300E+05
 1.5350002734488957E+00    6.7557201954520385E-01    1.8258569093113138E+15    7.1022000523285719E+05    1.2679933475191754E+00    7.1043067968857747E+02    3.1942385205187531E+10    4.3915993783403797E+09    2.4339474462076630E+07    8.3773465665650263E+07    7.7915531280641080E+04    1.4304227705375716E+07    1.1670676210227005E+07    3.8237070624592203E+08    3.3391153606141616E-01    6.4045793323028698E+09    5.8124183974238440E+04    6.2498443669226842E+17    1.1692754879466801E+05
 1.5617455506005105E+00    6.5589038348491990E-01    3.5121109882246200E+15    9.5203328617085575E+05    1.4544485281588693E+00    1.5393094067970089E+03    3.4102200797108513E+10    4.3359444530219822E+09    2.4842434510396365E+07    9.2336017110559046E+07    1.1291670087713732E+05    1.5972662849502090E+07    1.2392619324235223E+07    5.9921914011281061E+08    3.6225425083754687E-01    4.1313592783884730E+09    5.8341688975928861E+04    6.2498467320546240E+17    1.2290737548281308E+05
 1.5894576273763374E+00    6.3646277095926218E-01    6.9683077540150080E+15    1.2943462656500104E+06    1.6666388554961364E+00    3.5451220531749127E+03    3.5903204890668159E+10    4.3067179201330519E+09    2.5429744055114925E+07    1.0112465696240929E+08    1.6155803116604875E+05    1.7560325314666186E+07    1.3076331514664408E+07    9.5315584595897365E+08    3.9209779606197809E-01    2.7946420161850252E+09    5.8947344455864193E+04    6.2498496807952243E+17    1.3098431629215091E+05
 1.6176341254745745E+00    6.1765132430653369E-01    1.4009763655898282E+16    1.7749024445087116E+06    1.9035683601938804E+00    8.2876545084888112E+03    3.7285989944843575E+10    4.3042443186395607E+09    2.6092463983437486E+07    1.0998717597241780E+08    2.2477445244068990E+05    1.9032816882904232E+07    1.3713929218780393E+07    1.5229663170598011E+09    4.2287888811438556E-01    1.9557681491088400E+09    5.9874032895077326E+04    6.2498529571735360E+17    1.4091664165830275E+05
 1.6461234187874065E+00    5.9952582864574411E-01    2.8225726324720484E+16    2.4506694307056093E+06    2.1661986131504194E+00    1.8959004758477829E+04    3.8252642536663857E+10    4.3299110452856846E+09    2.6828019024969362E+07    1.1890449701637371E+08    3.0164469960048574E+05    2.0394499794507351E+07    1.4310729248423181E+07    2.4333673468719893E+09    4.5440330242300131E-01    1.4124919103656111E+09    6.1061236800288119E+04    6.2498563952841690E+17    1.5251794288885230E+05
 1.6748571002271455E+00    5.8209575736430064E-01    5.6164523302188216E+16    3.4039340667686327E+06    2.4558774667243779E+00    4.0986747779090125E+04    3.8829353469291458E+10    4.3881546130089855E+09    2.7634193459741857E+07    1.2788970260482748E+08    3.8901266842943919E+05    2.1661606515946262E+07    1.4874719800817218E+07    3.8748308339175935E+09    4.8657579090009906E-01    1.0493792018530405E+09    6.2456750631820913E+04    6.2498598854592550E+17    1.6563718398585316E+05
