#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 6.9435126046264023E+06    1.0000000000000000E-02    7.7215331032011251E+17    7.7215331032011251E+17    7.7214953101605466E+17    7.7215331032011251E+17    7.7215331032011251E+17    7.7215331032011251E+17    7.7215331031982618E+17    7.7215331032011251E+17    7.7215331032011251E+17    7.7215331014150579E+17    7.7215331032011251E+17    7.7215331032011251E+17    1.2286840819466279E+09    6.2132992942514875E+13    7.7215331031781440E+17    2.9365939962361011E+17    7.7215331032011251E+17
 7.4239251915279916E+06    1.0000000000000000E-02    7.7215331685653210E+17    7.7215331685653210E+17    7.7215061186114458E+17    7.7215331685653210E+17    7.7215331685653210E+17    7.7215331685653210E+17    7.7215331685632794E+17    7.7215331685653210E+17    7.7215331685653210E+17    7.7215331672524109E+17    7.7215331685653210E+17    7.7215331685653210E+17    1.3895872271160657E+09    7.8484447362693500E+13    7.7215331685487974E+17    3.1617666004416653E+17    7.7215331685653210E+17
 7.9909150018709078E+06    1.0000000000000000E-02    7.7215332284813069E+17    7.7215332284813069E+17    7.7215145052824256E+17    7.7215332284813069E+17    7.7215332284813069E+17    7.7215332284813069E+17    7.7215332284799053E+17    7.7215332284813069E+17    7.7215332284813069E+17    7.7215332275455821E+17    7.7215332284813069E+17    7.7215332284813069E+17    1.5605567092187445E+09    1.0804505712064464E+14    7.7215332284698202E+17    3.4321636730123667E+17    7.7215332284813069E+17
 8.6444818361356147E+06    1.0000000000000000E-02    7.7215332803672614E+17    7.7215332803672614E+17    7.7215206418368051E+17    7.7215332803672614E+17    7.7215332803672614E+17    7.7215332803672614E+17    7.7215332803663232E+17    7.7215332803672614E+17    7.7215332803672614E+17    7.7215332797157478E+17    7.7215332803672614E+17    7.7215332803672614E+17    1.7343003211025186E+09    1.4504225641736162E+14    7.7215332803594765E+17    3.7466571806076250E+17    7.7215332803672614E+17
 9.2980487330332901E+06    1.0000000000000000E-02    7.7215333190526259E+17    7.7215333190526259E+17    7.7215245397789107E+17    7.7215333190526259E+17    7.7215333190526259E+17    7.7215333190526259E+17    7.7215333190519782E+17    7.7215333190526259E+17    7.7215333190526259E+17    7.7215333185870208E+17    7.7215333190526259E+17    7.7215333190526259E+17    1.8884979600337062E+09    1.9159400225946444E+14    7.7215333190471974E+17    4.0601036130899962E+17    7.7215333190526259E+17
 1.0094983537485477E+07    1.0000000000000000E-02    7.7215333537684979E+17    7.7215333537684979E+17    7.7215275338198310E+17    7.7215333537684979E+17    7.7215333537684979E+17    7.7215333537684979E+17    7.7215333537680717E+17    7.7215333537684979E+17    7.7215333537684979E+17    7.7215333534499712E+17    7.7215333537684979E+17    7.7215333537684979E+17    2.0579915166400034E+09    2.6092278564683988E+14    7.7215333537648883E+17    4.4336368041389440E+17    7.7215333537684979E+17
 1.0960436539702393E+07    1.0000000000000000E-02    7.7215333812855014E+17    7.7215333812855014E+17    7.7215295235086848E+17    7.7215333812855014E+17    7.7215333812855014E+17    7.7215333812855014E+17    7.7215333812852224E+17    7.7215333812855014E+17    7.7215333812855014E+17    7.7215333810677798E+17    7.7215333812855014E+17    7.7215333812855014E+17    2.2286633516206374E+09    3.4826627570266500E+14    7.7215333812831014E+17    4.8210841242491386E+17    7.7215333812855014E+17
 1.1889562922750974E+07    1.0000000000000000E-02    7.7215334034393203E+17    7.7215334034393203E+17    7.7215308349635725E+17    7.7215334034393203E+17    7.7215334034393203E+17    7.7215334034393203E+17    7.7215334034391347E+17    7.7215334034393203E+17    7.7215334034393203E+17    7.7215334032900250E+17    7.7215334034393203E+17    7.7215334034393203E+17    2.4041577387238727E+09    4.4574050727466244E+14    7.7215334034377203E+17    5.2074152925903565E+17    7.7215334034393203E+17
 1.2889352409548288E+07    1.0000000000000000E-02    7.7215334221872845E+17    7.7215334221872845E+17    7.7215317067388083E+17    7.7215334221872845E+17    7.7215334221872845E+17    7.7215334221872845E+17    7.7215334221871642E+17    7.7215334221872845E+17    7.7215334221872845E+17    7.7215334220847245E+17    7.7215334221872845E+17    7.7215334221872845E+17    2.5895673691701055E+09    5.3896125677270550E+14    7.7215334221862131E+17    5.5815187593341229E+17    7.7215334221872845E+17
 1.3889141923958095E+07    1.0000000000000000E-02    7.7215334379472819E+17    7.7215334379472819E+17    7.7215322571315341E+17    7.7215334379472819E+17    7.7215334379472819E+17    7.7215334379472819E+17    7.7215334379471974E+17    7.7215334379472819E+17    7.7215334379472819E+17    7.7215334378749005E+17    7.7215334379472819E+17    7.7215334379472819E+17    2.7744906121714010E+09    6.0774858723454112E+14    7.7215334379465421E+17    5.9087356988472858E+17    7.7215334379472819E+17
 1.4888931500948779E+07    1.0000000000000000E-02    7.7215334521017165E+17    7.7215334521017165E+17    7.7215326179100250E+17    7.7215334521017165E+17    7.7215334521017165E+17    7.7215334521017165E+17    7.7215334521016602E+17    7.7215334521017165E+17    7.7215334521017165E+17    7.7215334520494374E+17    7.7215334521017165E+17    7.7215334521017165E+17    2.9601566863084345E+09    6.4919591897764288E+14    7.7215334521011955E+17    6.1884855362388390E+17    7.7215334521017165E+17
 1.5888721220960815E+07    1.0000000000000000E-02    7.7215334654646989E+17    7.7215334654646989E+17    7.7215328626807501E+17    7.7215334654646989E+17    7.7215334654646989E+17    7.7215334654646989E+17    7.7215334654646592E+17    7.7215334654646989E+17    7.7215334654646989E+17    7.7215334654261709E+17    7.7215334654646989E+17    7.7215334654646989E+17    3.1468112696056075E+09    6.6807208985114625E+14    7.7215334654643251E+17    6.4230634142851251E+17    7.7215334654646989E+17
 1.7064647541595310E+07    1.0000000000000000E-02    7.7215334808025766E+17    7.7215334808025766E+17    7.7215330589647667E+17    7.7215334808025766E+17    7.7215334808025766E+17    7.7215334808025766E+17    7.7215334808025472E+17    7.7215334808025766E+17    7.7215334808025766E+17    7.7215334807750579E+17    7.7215334808025766E+17    7.7215334808025766E+17    3.3669281066289539E+09    6.8155206828371800E+14    7.7215334808023142E+17    6.6462577922093978E+17    7.7215334808025766E+17
 1.8712181216306433E+07    1.0000000000000000E-02    7.7215335023471040E+17    7.7215335023471040E+17    7.7215332362477594E+17    7.7215335023471040E+17    7.7215335023471040E+17    7.7215335023471040E+17    7.7215335023470874E+17    7.7215335023471040E+17    7.7215335023471040E+17    7.7215335023293146E+17    7.7215335023471040E+17    7.7215335023471040E+17    3.6744972198398190E+09    6.6144589047562575E+14    7.7215335023469376E+17    6.8789674827848550E+17    7.7215335023471040E+17
 2.0602205070964951E+07    1.0000000000000000E-02    7.7215335277363494E+17    7.7215335277363494E+17    7.7215333632484250E+17    7.7215335277363494E+17    7.7215335277363494E+17    7.7215335277363494E+17    7.7215335277363379E+17    7.7215335277363494E+17    7.7215335277363494E+17    7.7215335277251021E+17    7.7215335277363494E+17    7.7215335277363494E+17    4.0230873206199350E+09    6.3394525718581212E+14    7.7215335277362470E+17    7.0597325746479962E+17    7.7215335277363494E+17
 2.2492228944212336E+07    1.0000000000000000E-02    7.7215335541109235E+17    7.7215335541109235E+17    7.7215334480451098E+17    7.7215335541109235E+17    7.7215335541109235E+17    7.7215335541109235E+17    7.7215335541109158E+17    7.7215335541109235E+17    7.7215335541109235E+17    7.7215335541035302E+17    7.7215335541109235E+17    7.7215335541109235E+17    4.3632226121665897E+09    6.0741666531303400E+14    7.7215335541108570E+17    7.1770289946941914E+17    7.7215335541109235E+17
 2.5270832271523438E+07    1.0000000000000000E-02    7.7215335948396966E+17    7.7215335948396966E+17    7.7215335355893901E+17    7.7215335948396966E+17    7.7215335948396966E+17    7.7215335948396966E+17    7.7215335948396941E+17    7.7215335948396966E+17    7.7215335948396966E+17    7.7215335948354790E+17    7.7215335948396966E+17    7.7215335948396966E+17    4.8379684523292065E+09    5.7320869679115425E+14    7.7215335948396595E+17    7.2772705876597325E+17    7.7215335948396966E+17
 2.9324773059834845E+07    1.0000000000000000E-02    7.7215336582512909E+17    7.7215336582512909E+17    7.7215336300878413E+17    7.7215336582512909E+17    7.7215336582512909E+17    7.7215336582512909E+17    7.7215336582512896E+17    7.7215336582512909E+17    7.7215336582512909E+17    7.7215336582492390E+17    7.7215336582512909E+17    7.7215336582512909E+17    5.4666181403260422E+09    5.3317371771989231E+14    7.7215336582512730E+17    7.3458873343341491E+17    7.7215336582512909E+17
 3.3378713848769754E+07    1.0000000000000000E-02    7.7215337259055155E+17    7.7215337259055155E+17    7.7215337111627149E+17    7.7215337259055155E+17    7.7215337259055155E+17    7.7215337259055155E+17    7.7215337259055142E+17    7.7215337259055155E+17    7.7215337259055155E+17    7.7215337259044224E+17    7.7215337259055155E+17    7.7215337259055155E+17    6.0198932134534817E+09    5.0200563023338300E+14    7.7215337259055078E+17    7.3764828811347533E+17    7.7215337259055155E+17
 3.7432654638996296E+07    1.0000000000000000E-02    7.7215337973537498E+17    7.7215337973537498E+17    7.7215337890410573E+17    7.7215337973537498E+17    7.7215337973537498E+17    7.7215337973537498E+17    7.7215337973537498E+17    7.7215337973537498E+17    7.7215337973537498E+17    7.7215337973531277E+17    7.7215337973537498E+17    7.7215337973537498E+17    6.5054490530709887E+09    4.7719166154233412E+14    7.7215337973537446E+17    7.3929454549987904E+17    7.7215337973537498E+17
 4.1486595431973241E+07    1.0000000000000000E-02    7.7215338721977178E+17    7.7215338721977178E+17    7.7215338672258573E+17    7.7215338721977178E+17    7.7215338721977178E+17    7.7215338721977178E+17    7.7215338721977178E+17    7.7215338721977178E+17    7.7215338721977178E+17    7.7215338721973427E+17    7.7215338721977178E+17    7.7215338721977178E+17    6.9368336922070160E+09    4.5703621152564369E+14    7.7215338721977139E+17    7.4040999025817600E+17    7.7215338721977178E+17
 4.6126452549025834E+07    1.0000000000000000E-02    7.7215339616026688E+17    7.7215339616026688E+17    7.7215339586759590E+17    7.7215339616026688E+17    7.7215339616026688E+17    7.7215339616026688E+17    7.7215339616026688E+17    7.7215339616026688E+17    7.7215339616026688E+17    7.7215339616024461E+17    7.7215339616026688E+17    7.7215339616026688E+17    7.3815023415011816E+09    4.3824269128928069E+14    7.7215339616026675E+17    7.4143791850371520E+17    7.7215339616026688E+17
 5.1017416669087037E+07    1.0000000000000000E-02    7.7215340596678054E+17    7.7215340596678054E+17    7.7215340578992998E+17    7.7215340596678054E+17    7.7215340596678054E+17    7.7215340596678054E+17    7.7215340596678054E+17    7.7215340596678054E+17    7.7215340596678054E+17    7.7215340596676698E+17    7.7215340596678054E+17    7.7215340596678054E+17    7.8128081157697229E+09    4.2214178537770806E+14    7.7215340596678054E+17    7.4240422503629901E+17    7.7215340596678054E+17
 5.5908380809163801E+07    1.0000000000000000E-02    7.7215341611900314E+17    7.7215341611900314E+17    7.7215341600708915E+17    7.7215341611900314E+17    7.7215341611900314E+17    7.7215341611900314E+17    7.7215341611900314E+17    7.7215341611900314E+17    7.7215341611900314E+17    7.7215341611899443E+17    7.7215341611900314E+17    7.7215341611900314E+17    8.2206953536538219E+09    4.0893661273504512E+14    7.7215341611900314E+17    7.4330961723357363E+17    7.7215341611900314E+17
 6.1930303662127525E+07    1.0000000000000000E-02    7.7215342903785702E+17    7.7215342903785702E+17    7.7215342897074086E+17    7.7215342903785702E+17    7.7215342903785702E+17    7.7215342903785702E+17    7.7215342903785702E+17    7.7215342903785702E+17    7.7215342903785702E+17    7.7215342903785203E+17    7.7215342903785702E+17    7.7215342903785702E+17    8.7050246214962006E+09    3.9574025946045606E+14    7.7215342903785702E+17    7.4436709652645670E+17    7.7215342903785702E+17
 6.8234966195067406E+07    1.0000000000000000E-02    7.7215344298684442E+17    7.7215344298684442E+17    7.7215344294550336E+17    7.7215344298684442E+17    7.7215344298684442E+17    7.7215344298684442E+17    7.7215344298684442E+17    7.7215344298684442E+17    7.7215344298684442E+17    7.7215344298684109E+17    7.7215344298684442E+17    7.7215344298684442E+17    9.2037408523352451E+09    3.8469146205929506E+14    7.7215344298684442E+17    7.4541802055441267E+17    7.7215344298684442E+17
 7.5236442098253042E+07    1.0000000000000000E-02    7.7215345890809024E+17    7.7215345890809024E+17    7.7215345888271821E+17    7.7215345890809024E+17    7.7215345890809024E+17    7.7215345890809024E+17    7.7215345890809024E+17    7.7215345890809024E+17    7.7215345890809024E+17    7.7215345890808806E+17    7.7215345890809024E+17    7.7215345890809024E+17    9.7567027594898243E+09    3.7497657171518850E+14    7.7215345890809024E+17    7.4652329315497638E+17    7.7215345890809024E+17
 8.2739923288169816E+07    1.0000000000000000E-02    7.7215347638676749E+17    7.7215347638676749E+17    7.7215347637099123E+17    7.7215347638676749E+17    7.7215347638676749E+17    7.7215347638676749E+17    7.7215347638676749E+17    7.7215347638676749E+17    7.7215347638676749E+17    7.7215347638676621E+17    7.7215347638676749E+17    7.7215347638676749E+17    1.0354961744024199E+10    3.6688021276877875E+14    7.7215347638676749E+17    7.4764006394990976E+17    7.7215347638676749E+17
 9.0717936762028947E+07    1.0000000000000000E-02    7.7215349535119245E+17    7.7215349535119245E+17    7.7215349534123354E+17    7.7215349535119245E+17    7.7215349535119245E+17    7.7215349535119245E+17    7.7215349535119245E+17    7.7215349535119245E+17    7.7215349535119245E+17    7.7215349535119168E+17    7.7215349535119245E+17    7.7215349535119245E+17    1.1001791861183142E+10    3.6033381687565281E+14    7.7215349535119245E+17    7.4875522268058227E+17    7.7215349535119245E+17
 9.8696003997093379E+07    1.0000000000000000E-02    7.7215351462155776E+17    7.7215351462155776E+17    7.7215351461502298E+17    7.7215351462155776E+17    7.7215351462155776E+17    7.7215351462155776E+17    7.7215351462155776E+17    7.7215351462155776E+17    7.7215351462155776E+17    7.7215351462155725E+17    7.7215351462155776E+17    7.7215351462155776E+17    1.1662408802101006E+10    3.5548197825082938E+14    7.7215351462155776E+17    7.4980056908912282E+17    7.7215351462155776E+17
 1.1483353843016067E+08    1.0000000000000000E-02    7.7215355424504742E+17    7.7215355424504742E+17    7.7215355424198221E+17    7.7215355424504742E+17    7.7215355424504742E+17    7.7215355424504742E+17    7.7215355424504742E+17    7.7215355424504742E+17    7.7215355424504742E+17    7.7215355424504730E+17    7.7215355424504742E+17    7.7215355424504742E+17    1.3040426953659021E+10    3.4975602643214806E+14    7.7215355424504742E+17    7.5171254171589952E+17    7.7215355424504742E+17
 1.3099112089876083E+08    1.0000000000000000E-02    7.7215359433095693E+17    7.7215359433095693E+17    7.7215359432936973E+17    7.7215359433095693E+17    7.7215359433095693E+17    7.7215359433095693E+17    7.7215359433095693E+17    7.7215359433095693E+17    7.7215359433095693E+17    7.7215359433095693E+17    7.7215359433095693E+17    7.7215359433095693E+17    1.4489907601853153E+10    3.4802430654458650E+14    7.7215359433095693E+17    7.5339152304169728E+17    7.7215359433095693E+17
