#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.3436075273692043E+00    1.1133365195049731E+00    5.3261448269676876E+09    1.1901808113597503E+04    1.0324389547023666E-01    1.8530124993326533E-01    5.8685102250925481E+08    2.7784344964907930E+12    3.3340846784467112E+07    2.3437069786411226E+06    7.5170813551708557E+02    6.1480612255379034E+04    5.4236452098580229E+05    4.5420643504649145E+05    8.7879965396012616E-02    7.7319383984110426E+17    2.0899958908963451E+10    7.7319383984110426E+17    1.2083204886480989E+10
 1.3490091711760845E+00    1.1064284822838548E+00    6.1836557880104742E+09    1.2619192436537711E+04    1.2597163322798446E-01    2.5165900359137700E-01    4.8054794716282219E+08    1.9591533316776736E+12    3.1663638812664151E+07    2.3008711617570715E+06    7.8244679633021701E+02    7.6860566944985258E+04    4.6092112845606613E+05    3.9506439340174105E+05    9.2206930874699153E-02    7.7318812561288346E+17    1.6259358634379618E+10    7.7318812561288371E+17    1.0777816959933405E+10
 1.3546180369822030E+00    1.0993449063303156E+00    7.2212076154150620E+09    1.3385873421887765E+04    1.5012504027921678E-01    3.3459439694786303E-01    4.0674085168630493E+08    1.4180884907265400E+12    3.0335920663697198E+07    2.2897527047691909E+06    8.1519935977293403E+02    9.5075225604130188E+04    4.0324682141626149E+05    3.5210576938163495E+05    9.6731216742830015E-02    7.7318242432872102E+17    1.3464841551607824E+10    7.7318242441856474E+17    9.7502067657821407E+09
 1.3602278758977246E+00    1.0923545436036819E+00    8.4308093217377272E+09    1.4173332978478065E+04    1.7472710137665720E-01    4.3353977312176878E-01    3.5690621156874126E+08    1.0737641005927162E+12    2.9347073055736393E+07    2.3087799459864767E+06    8.4884103531373364E+02    1.1576517577250986E+05    3.6354967477245338E+05    3.2212544044256088E+05    1.0129481889757995E-01    7.7317638138760794E+17    1.1556332464254665E+10    7.7317694764441075E+17    8.9419196053234386E+09
 1.3667614488827291E+00    1.0843381700666170E+00    1.0089195989497595E+10    1.5114843015382223E+04    2.0387050241788371E-01    5.7169813133152869E-01    3.1846943103047127E+08    8.2171270008452576E+11    2.8526807061251979E+07    2.3641178378911968E+06    8.8922306328480147E+02    1.4324349940968229E+05    3.3244403664211207E+05    2.9858627959010028E+05    1.0666248976457365E-01    7.7316890095033498E+17    9.9378574116747627E+09    7.7317084105935501E+17    8.1957667890006084E+09
 1.3737366033526588E+00    1.0759021248184333E+00    1.2212868514450165E+10    1.6151914942719341E+04    2.3560772830812846E-01    7.5105893187738237E-01    2.9297463825582659E+08    6.5753334089093591E+11    2.7962114844745785E+07    2.4598813152087242E+06    9.3429031772746509E+02    1.7700663447411402E+05    3.1165036946411734E+05    2.8316330935330893E+05    1.1246703628067677E-01    7.7315696813055155E+17    8.6889171551248951E+09    7.7316462770450880E+17    7.5677269459327478E+09
 1.3807796828768135E+00    1.0675183173789895E+00    1.4792073537206467E+10    1.7232860603661393E+04    2.6835356889458573E-01    9.7170487452202481E-01    2.7830289522600687E+08    5.5616366672123914E+11    2.7634445179755021E+07    2.5923905754677067E+06    9.8211251776195058E+02    2.1619483014930016E+05    2.9980087311826891E+05    2.7499288376694534E+05    1.1841467667437332E-01    7.7313901703103194E+17    7.7262959251040010E+09    7.7315865840952358E+17    7.0634769393978329E+09
 1.3879116893157970E+00    1.0591619089523794E+00    1.7929569835803650E+10    1.8364117261135543E+04    3.0229722269377007E-01    1.2436838574625217E+00    2.7163167832262212E+08    4.9377594517217859E+11    2.7486750662528854E+07    2.7624427218805607E+06    1.0332937506504804E+03    2.6161685283980300E+05    2.9476750331257132E+05    2.7254559918163420E+05    1.2453211092084315E-01    7.7310150060423693E+17    6.9502472271384439E+09    7.7315291144258970E+17    6.6522601833401804E+09
 1.3967049086316132E+00    1.0490553526020265E+00    2.2652883678206989E+10    1.9810475233137240E+04    3.4527281378758290E-01    1.6606609481298247E+00    2.7199758378014314E+08    4.5207171982721375E+11    2.7482735660640560E+07    3.0216954570642016E+06    1.1005242913068519E+03    3.2633061230485421E+05    2.9601869536476437E+05    2.7596727127452107E+05    1.3220449166505813E-01    7.6868020217031027E+17    6.1804306994631701E+09    7.7314622288438246E+17    6.2481178427827673E+09
 1.4070779970800604E+00    1.0373545308450316E+00    2.9714029640186489E+10    2.1604629408386791E+04    3.9777772816131490E-01    2.3002715221643673E+00    2.8254458411893308E+08    4.3669448816982550E+11    2.7657674138080265E+07    3.4049574631770249E+06    1.1872721075148647E+03    4.1654963520351466E+05    3.0640243662215682E+05    2.8798805890199344E+05    1.4145315990734225E-01    7.5697806608246310E+17    5.4607336234729548E+09    7.7313886597118093E+17    5.8772823242786226E+09
 1.4174530952741879E+00    1.0259058872068429E+00    3.8711606095236549E+10    2.3501273183205543E+04    4.5238354183880242E-01    3.1472244627933330E+00    3.0274709836551654E+08    4.4814767957947357E+11    2.7946835092504796E+07    3.8799658447409719E+06    1.2830075875410166E+03    5.2362458670054865E+05    3.2523142278899311E+05    3.0784808218549140E+05    1.5092956685607187E-01    7.3718692991976806E+17    4.8866813904572878E+09    7.7313205160755699E+17    5.5878142574659023E+09
 1.4278308803596311E+00    1.0146990747796867E+00    5.0020883661414276E+10    2.5512095698320194E+04    5.0921131941727671E-01    4.2671693587954289E+00    3.3241403186712497E+08    4.8299760540087573E+11    2.8293855858298324E+07    4.4589364283356769E+06    1.3890611209809931E+03    6.4964666737141798E+05    3.5214607474647625E+05    3.3545533907454798E+05    1.6063656222455752E-01    8.9550466592896160E+16    4.4217754359649591E+09    7.7312574995575181E+17    5.3567323368531437E+09
 1.4387787740368465E+00    1.0031348286366073E+00    6.4864580315439354E+10    2.7769618229663003E+04    5.7164805628897775E-01    5.8385725398420787E+00    3.7453164960753298E+08    5.0737668205325401E+10    2.8680147219878551E+07    5.1983346626913697E+06    1.5136178974676850E+03    8.0552933002854127E+05    3.8945644338094926E+05    3.7335562791536475E+05    1.7112145247125773E-01    4.5303160868275944E+16    4.0196173867226777E+09    7.7311962968721702E+17    5.1597281537094517E+09
 1.4504391427185812E+00    9.9109771651520184E-01    8.4434558206500900E+10    3.0345263506434494E+04    6.4105836476525113E-01    8.0942945820970706E+00    4.3297542664707756E+08    4.8034831689421768E+10    2.9078278818332516E+07    6.1533622724651163E+06    1.6626573236464621E+03    1.0006959920920881E+06    4.3991861444191867E+05    4.2453794196352368E+05    1.8256416174035520E-01    2.3228244887193864E+16    3.6689539698815622E+09    7.7311367140909069E+17    4.9899172790512724E+09
 1.4635083329434448E+00    9.7793176949191152E-01    1.1152577657007314E+11    3.3467605624326898E+04    7.2262173608609914E-01    1.1592822236825956E+01    5.1773803162826759E+08    4.5238493061240639E+10    2.9493557936024643E+07    7.4628934757310329E+06    1.8529260822739627E+03    1.2596229896608815E+06    5.1094616132587969E+05    4.9685723064259323E+05    1.9571836785809704E-01    1.1707635989285330E+16    3.3491533392309108E+09    7.7310763540385728E+17    4.8378272025558481E+09
 1.4771767703715786E+00    9.6451306320312868E-01    1.4626832441390244E+11    3.7033058366588768E+04    8.1247268710356890E-01    1.6762638613065818E+01    6.3215703596703863E+08    4.2516220384601341E+10    2.9885311856306110E+07    9.1484034767100196E+06    2.0825618860279701E+03    1.5818105744140367E+06    6.0357660943749349E+05    5.9196686120318924E+05    2.0984527382539545E-01    6.1220172117041480E+15    3.0791942322917171E+09    7.7310199211829952E+17    4.7135278493432941E+09
 1.4912831519906480E+00    9.5102694065377824E-01    1.8961917370129239E+11    4.1074615342974706E+04    9.1040155014674218E-01    2.4338580170413294E+01    7.8335046872212839E+08    3.9909873930479858E+10    3.0244191446913511E+07    1.1282860361734899E+07    2.3580547291284524E+03    1.9767915000429018E+06    7.2141934009719745E+05    7.1447979861831176E+05    2.2481159478902521E-01    9.4364866676562712E+14    2.8539097793156447E+09    7.7309682533712102E+17    4.6163782016861372E+09
 1.5056852530371705E+00    9.3762441215254788E-01    2.4253284152346024E+11    4.5627720376548641E+04    1.0162201443460595E+00    3.5280217255692904E+01    9.7940250952941489E+08    3.7469304875769203E+10    3.0571731380025271E+07    1.3942276521208761E+07    2.6868038881541488E+03    2.4541199093082817E+06    8.6813991941481957E+05    8.6954877020777843E+05    2.4048498601786231E-01    5.5464835843617656E+14    2.6669834643016911E+09    7.7309217616842483E+17    4.5453359435839949E+09
 1.5203284976211653E+00    9.2435898986390908E-01    3.0655210881689398E+11    5.0756655794345985E+04    1.1303071977423149E+00    5.0823991064530226E+01    1.2306485408844523E+09    3.5223867333631081E+10    3.0878007198309615E+07    1.7222274416655671E+07    3.0793244618905514E+03    3.0259231436553248E+06    1.0483549969098533E+06    1.0640115103275436E+06    2.5681352630872967E-01    3.4000358048077806E+14    2.5122946454904184E+09    7.7308803409260941E+17    4.4987757295041590E+09
 1.5381766207661456E+00    9.0867513837239056E-01    4.0121843855921246E+11    5.7775828615716840E+04    1.2787490951858662E+00    7.7505160176622169E+01    1.6224868358934126E+09    2.8277432105811642E+10    3.1232954941949267E+07    2.2130696403019059E+07    3.6524095741205342E+03    3.8552092461475092E+06    1.3161149476058469E+06    1.3613443820619895E+06    2.7720594965472733E-01    1.9808921500131809E+14    2.3607441681849136E+09    7.7308370006199654E+17    4.4731704083513489E+09
 1.5578921149910050E+00    8.9190991874194725E-01    5.3340542596742444E+11    6.6675870061463676E+04    1.4559006991838219E+00    1.1888352432327861E+02    2.1905842343085752E+09    2.6548230635383682E+10    3.1629303013538361E+07    2.8938613366291713E+07    4.4355142935201757E+03    4.9627961046921564E+06    1.6834895571980816E+06    1.7863094077850482E+06    3.0033790911528085E-01    1.1572777288879436E+14    2.2316110010315514E+09    7.7307970329839706E+17    4.4794135114003716E+09
 1.5777512290412765E+00    8.7559996013367236E-01    7.0586863386862671E+11    7.7052504364105393E+04    1.6497524778545014E+00    1.7383748773181910E+02    2.9404103954109693E+09    2.5076827902611725E+10    3.2051704811371483E+07    3.7545668893018655E+07    5.4229395435770221E+03    6.3070138902080078E+06    2.1416431095994902E+06    2.3453967254261635E+06    3.2425088572417488E-01    7.1430769630173031E+13    2.1331731549343328E+09    7.7307638929361242E+17    4.5169769565027046E+09
 1.6008033093469385E+00    8.5736456158388230E-01    9.7571958090706836E+11    9.1188858842467744E+04    1.8957360759089092E+00    2.5178258344218665E+02    4.0876833745924592E+09    2.3658179975306850E+10    3.2587007939001810E+07    5.0162319087630413E+07    6.8877426580889623E+03    8.1852746456793370E+06    2.8018145788113629E+06    3.2124442274510772E+06    3.5268931078469601E-01    4.3189909277921648E+13    2.0494038899190373E+09    7.7307329317837811E+17    4.5939455495898161E+09
 1.6252312469141630E+00    8.3879088393517109E-01    1.3815979771262346E+12    1.0911906722241300E+05    2.1835656430605010E+00    3.4530577850516318E+02    5.7009778687425756E+09    2.2436164034986614E+10    3.3223392338647261E+07    6.7174755471081123E+07    8.9292410972906036E+03    1.0581571660040421E+07    3.6729800783183132E+06    4.4806438465965372E+06    3.8357212719291811E-01    2.6832800049794008E+13    1.9879437843201017E+09    7.7307072465656627E+17    4.7076724285752563E+09
 1.6524030663764646E+00    8.1899876299010155E-01    2.0541465768030183E+12    1.3338885867604686E+05    2.5395367916823415E+00    4.5769217561223542E+02    8.0621610558957863E+09    2.1351992468167877E+10    3.4016872793495037E+07    9.1089855377884760E+07    1.1991236136597470E+04    1.3761315153634401E+07    4.8654509257143242E+06    6.4860859435122609E+06    4.1871851009717648E-01    1.6727427220005572E+13    1.9426983282772121E+09    7.7306854746098982E+17    4.8660561167726974E+09
 1.6804199196329688E+00    7.9947680491219397E-01    3.1348031914671055E+12    1.6431038884730701E+05    2.9500305051281459E+00    5.8605882889000884E+02    1.1185314524922691E+10    2.0476447787280544E+10    3.4933954369079024E+07    1.2156710338975991E+08    1.6344124614540040E+04    1.7609342331136044E+07    6.3369134798473297E+06    9.5005718011389785E+06    4.5575786980643451E-01    1.0041311444923475E+13    1.9134413070455439E+09    7.7306687610576858E+17    5.0596010713996773E+09
 1.7092966503495119E+00    7.8023991327271203E-01    4.9229605301600293E+12    2.0398798515128318E+05    3.4234742125334909E+00    7.4542911242381842E+02    1.5121710839826746E+10    1.9778785428874969E+10    3.5981189573429942E+07    1.5874148288801765E+08    2.2596748103137772E+04    2.2142635609686032E+07    8.0648615471775839E+06    1.4080201585730223E+07    4.9468937356047804E-01    6.7733976491001084E+12    1.8953044901902747E+09    7.7306561043988339E+17    5.2918715939574919E+09
 1.7392846415909509E+00    7.6115000209701567E-01    8.0024369871823018E+12    2.5573181972548907E+05    3.9738746404203433E+00    9.6834744824461006E+02    1.9844690786543484E+10    1.9229879093378120E+10    3.7175549733734213E+07    2.0211107444498691E+08    3.1757905653781199E+04    2.7376379264331058E+07    9.9915075179945771E+06    2.1172052745977141E+07    5.3585239898894033E-01    4.6897583139017803E+12    1.8850876814790499E+09    7.7306465811701850E+17    5.5746683304103889E+09
 1.7715776134007617E+00    7.4153649565245161E-01    1.3764606555542201E+13    3.2671228575453174E+05    4.6387783741134170E+00    1.3294145920702317E+03    2.5368992328267021E+10    1.8799031937816704E+10    3.8579539305243663E+07    2.5170437893986237E+08    4.5966759965631420E+04    3.3471486523017116E+07    1.2074714667865548E+07    3.2791968948830537E+07    5.8093734702942257E-01    3.2846688096660947E+12    1.8809160355178039E+09    7.7306393075031270E+17    5.9378470079365740E+09
 1.8046456308785412E+00    7.2239334507942521E-01    2.4469131918775180E+13    4.2048505860743247E+05    5.4034963046008437E+00    1.9376091813115472E+03    3.1130269455688980E+10    1.8496269169554886E+10    4.0144600390481412E+07    3.0267504997460407E+08    6.7291487787976468E+04    4.0032192063134037E+07    1.4072936982279912E+07    5.1169186011590689E+07    6.2789043350541596E-01    2.3663515758962407E+12    1.8824145226417077E+09    7.7306341198379059E+17    6.3854931023833628E+09
 1.8379391380039105E+00    7.0401770062276137E-01    4.4518651592657562E+13    5.4282807461777516E+05    6.2652029486466123E+00    2.9975425103773091E+03    3.6711157961828758E+10    1.8306348849548367E+10    4.1847432620101660E+07    3.5189451409542882E+08    9.8911223625525876E+04    4.6783591671652868E+07    1.5850664931470776E+07    7.9726626212721840E+07    6.7594839172424870E-01    1.7567214514445259E+12    1.8887366296184711E+09    7.7306305038501824E+17    6.9253681350473022E+09
 1.8728418208599884E+00    6.8565972614979409E-01    8.5008276549073766E+13    7.1031873949377576E+05    7.2732406417268098E+00    5.0097259289078856E+03    4.2107708263338127E+10    1.8209308437073475E+10    4.3765262260397688E+07    4.0004639003652722E+08    1.4820638848977486E+05    5.3865369905509107E+07    1.7430828158839829E+07    1.2607958456925058E+08    7.2715136257488489E-01    1.3187179270369839E+12    1.8997296288504481E+09    7.7306279063694042E+17    7.5967937522537861E+09
