#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 3.3285691966683637E+00    3.3346211194457909E-01    7.8003897079475610E+17    1.5718882168514571E+09    1.7369829270592311E+02    1.1630670914009962E+10    6.6200416281449425E+10    8.2369048767372290E+11    2.3808186114843675E+08    2.0960441384439130E+09    3.6682421655740204E+10    4.2614322369375634E+08    5.3163706648078442E+07    5.7485039869574141E+12    3.5240764627549055E+00    5.4239979979456215E+10    2.7358915626932159E+10    7.8003897093660390E+17    3.4830476050675311E+11
 3.4685019451848018E+00    3.1552101028694873E-01    7.8003897399750515E+17    1.9556789754425533E+09    2.0242842576365530E+02    3.6245876746068069E+10    6.3414495854765541E+10    9.3140904552596069E+11    2.6749593349451211E+08    2.2837012978647556E+09    7.7855100670336517E+10    4.7667636470180404E+08    5.8012179983104311E+07    1.4513192109547348E+13    3.8618107363500935E+00    5.2069102039803535E+10    2.9220127715922966E+10    7.8003897398572813E+17    3.7386994173503357E+11
 3.6084398259432402E+00    2.9919586825748840E-01    7.8003897678083110E+17    2.3871840402584257E+09    2.3349124029821903E+02    1.6110614945986038E+11    6.1066571098014816E+10    1.0290405954745786E+12    2.9885465496861064E+08    2.4962967291063323E+09    1.6272616054372394E+11    5.3079134716927588E+08    6.3720811048603818E+07    3.6806879916152602E+13    4.2144363333950352E+00    5.0507513018391151E+10    3.1166860182622963E+10    7.8003897675660378E+17    3.9940136306934741E+11
 3.7586033003348223E+00    2.8324689390721852E-01    7.8003897946985843E+17    2.9281031637647333E+09    2.6945842761105558E+02    9.8623936189405969E+11    5.9389455264061241E+10    1.1325561436046594E+12    3.3467845847432345E+08    2.7723956123510013E+09    3.5947853207876001E+11    5.9290251464495838E+08    7.1266865983723447E+07    1.0022100027362005E+14    4.6108851543769891E+00    4.9322225144958939E+10    3.3353408184378628E+10    7.8003897943315507E+17    4.2687829793496814E+11
 3.9424848794069449E+00    2.6562345687305122E-01    7.8003898236280576E+17    3.7391389141565428E+09    3.1728514577951643E+02    9.9995061119790508E+12    5.9080568202836830E+10    1.2620314991235815E+12    3.8163661119318694E+08    3.2256757612445765E+09    9.6170094727199133E+11    6.7475403154981351E+08    8.3639946932657346E+07    3.4219443247591369E+14    5.1243363679790157E+00    4.8360249492545921E+10    3.6174683132483025E+10    7.8003898230238515E+17    4.6077151548215112E+11
 4.1321260635794914E+00    2.4933765201133243E-01    7.8003898490529088E+17    4.8016850344323835E+09    3.7123368003538383E+02    1.1013138660902081E+14    6.1458471790794716E+10    1.4008547761391140E+12    4.3382675940019977E+08    3.9107375430322104E+09    2.6992818081752876E+12    7.6624282707331169E+08    1.0206144417114031E+08    1.2088290502592892E+15    5.6903311553262750E+00    4.7749714660026665E+10    3.9274617596290802E+10    7.8003898481286758E+17    4.9621097270109662E+11
 4.3406880417804725E+00    2.3331200235896263E-01    7.8003898721327642E+17    6.3213586348245783E+09    4.3618367620425903E+02    1.2395678723293488E+15    6.8212229691794441E+10    1.5611321865573254E+12    4.9570354086010516E+08    5.0770688444436264E+09    8.5234644740247207E+12    8.7531433547474957E+08    1.3277618048372363E+08    4.7615040809598600E+15    6.3597030537705885E+00    4.7363421172981133E+10    4.2916306899466232E+10    7.8003898706978470E+17    5.3589990474385773E+11
 4.5711938775354239E+00    2.1754413940433312E-01    7.8003898923355149E+17    8.5739697131994896E+09    5.1515661948845741E+02    9.1602211831307440E+15    8.2634309799222076E+10    1.7484846471624280E+12    5.6970666489619768E+08    7.1974048913222189E+09    3.0516509854884777E+13    1.0064640755249500E+09    1.8729925692910805E+08    2.0646552376367776E+16    7.1622282561696249E+00    4.7133785849222679E+10    4.7245106098847916E+10    7.8003898901478989E+17    5.8079257486960852E+11
 4.8050284216040273E+00    2.0331238210644625E-01    7.8003899081301542E+17    1.1691902920804506E+10    6.0347989779607656E+02    4.6774269749696072E+16    1.0832272145445557E+11    1.9501533309745154E+12    6.5105486932405961E+08    1.0859439341188873E+10    1.0922408724095248E+14    1.1513048656780131E+09    2.7918026538236433E+08    8.1278292954509712E+16    8.0501263028257117E+00    4.6991239411368492E+10    5.1991985006085213E+10    7.8003899049130675E+17    6.2758080401463025E+11
 5.0442102515033964E+00    1.9030975339712319E-01    7.8003899205129702E+17    1.6065745028428818E+10    7.0287106162740645E+02    2.1224957823320198E+17    1.5293075475283853E+11    2.1692541782310793E+12    7.4099634520255768E+08    1.7339688479894344E+10    3.8098436946263906E+14    1.3120131202038667E+09    4.3800989460796857E+08    2.5185818395240499E+17    9.0412293177240226E+00    4.6848215502086777E+10    5.7242257623905525E+10    7.8003899159091930E+17    6.7677533186119250E+11
 5.3179687619210601E+00    1.7706087722229516E-01    7.8003899312999078E+17    2.3108531965105122E+10    8.2841966898958856E+02    5.9572200013840179E+17    2.4314174216596579E+11    2.4246787780832817E+12    8.5244547986062741E+08    3.0908745718096024E+10    1.4126814339791648E+15    1.5115820869054918E+09    7.6358701473288906E+08    5.3388335118111821E+17    1.0284309992643951E+01    4.6606444935980354E+10    6.3765504878608673E+10    7.8003862724956224E+17    7.3463706733633972E+11
 5.6180019734507720E+00    1.6422057015086466E-01    7.8003899403212083E+17    3.4373040022978477E+10    9.8155117722770649E+02    7.6070314035799411E+17    4.3227150406523590E+11    2.7388719583299287E+12    9.8551882571207309E+08    6.0295615423357536E+10    4.9487560362684280E+15    1.7498793955948622E+09    1.4583605697159607E+09    7.1110615657104282E+17    1.1788410685780251E+01    4.6178599522877129E+10    7.1604550592231033E+10    7.8003842075813338E+17    7.9975868962989526E+11
 5.9203097115420835E+00    1.5277400357741824E-01    7.8003899474883277E+17    5.1151256723847282E+10    1.1535664919506801E+03    7.7861430304238118E+17    8.1587716885351001E+11    3.0823917389628491E+12    1.1317494960165691E+09    1.2082840824234508E+11    1.4783362568513948E+16    2.0109156344161139E+09    2.8866298570370512E+09    7.6360113284791770E+17    1.3461792177938877E+01    4.5536032228893097E+10    8.0300339667131393E+10    7.8003813173198874E+17    8.6682778470315283E+11
 6.2234370929359750E+00    1.4256024455322688E-01    7.8003899534050688E+17    7.5939641642563568E+10    1.3451597319637303E+03    7.7994639795454464E+17    1.6111021281413196E+12    3.4593367729126719E+12    1.2911326045605567E+09    2.4539565402810043E+11    3.9505552054732536E+16    2.2934475127419286E+09    5.8669474050200672E+09    7.7622888787224243E+17    1.5303837277353246E+01    4.4668529071583748E+10    8.9887162539638412E+10    7.8003713661422234E+17    9.3505483887827808E+11
 6.5736227014153563E+00    1.3208812895692545E-01    7.8003899591704589E+17    1.1926778887409454E+11    1.5915562428976095E+03    7.8003546775701978E+17    3.6833049719437476E+12    3.9459340393213037E+12    1.4914918746408195E+09    5.5933910693922375E+11    1.1003397653410165E+17    2.6441279440008111E+09    1.3641220384332020E+10    7.7933985277512589E+17    1.7635792448454652E+01    4.3403843542090706E+10    1.0210617142201906E+11    7.7890165133348506E+17    1.0142680864463043E+12
 6.9564344465319810E+00    1.2200114484639943E-01    7.8003899645654630E+17    1.9405079825487003E+11    1.8937453064133426E+03    7.8003890891433894E+17    9.3965529667506797E+12    4.5600852806217422E+12    1.7313580560715401E+09    1.3759627787927910E+12    2.7778155703931776E+17    3.0549966659136467E+09    3.5112409034812447E+10    7.7993098032622925E+17    2.0433492810263040E+01    4.1750707231609962E+10    1.1699203561670056E+11    7.7824352455887949E+17    1.1004848246747488E+12
 7.3569765845395105E+00    1.1271592662636111E-01    7.8003899694787494E+17    3.2035540830992792E+11    2.2487788696722573E+03    7.8003899534478541E+17    2.5210144465708066E+13    5.3292584302244990E+12    2.0065107596288464E+09    3.5080374455950161E+12    5.1794595995074272E+17    3.5109781698682036E+09    9.6052080761667007E+10    7.8002401618503245E+17    2.3627242775860399E+01    3.9796402294156151E+10    1.3441452519069153E+11    7.7726913621019277E+17    1.1893440535531472E+12
 7.7611780197628324E+00    1.0444268517527133E-01    7.8003899738612966E+17    5.2688944431169867E+11    2.6491600547028661E+03    7.8003899736139264E+17    6.5264541873952359E+13    1.9652492881462656E+12    2.3099812275384130E+09    8.9382668697621797E+12    6.8485667724504550E+17    3.9909976669994688E+09    2.6721879861927026E+11    7.8003700037622656E+17    2.7104490049637441E+01    3.7679933738140884E+10    1.5405400603353741E+11    7.7591415705388493E+17    1.2768652371204150E+12
 8.1394244358312555E+00    9.7540958329486019E-02    7.8003899775463411E+17    8.3311514094214746E+11    3.0632738796210647E+03    7.8003899775419251E+17    1.4244393821752950E+14    2.3203463941692480E+12    2.6178931834741368E+09    2.1243431428038543E+13    7.4905589366791040E+17    4.4498771668171940E+09    6.9393317248995972E+11    7.8003869841618893E+17    3.0699840683487640E+01    3.5641181359442459E+10    1.7442289999463019E+11    7.7423448235620774E+17    1.3564190040590769E+12
 8.4510573885420861E+00    9.2380946025007613E-02    7.8003899803326490E+17    1.2087440978529124E+12    3.4337556104441778E+03    7.8003899803325030E+17    2.3969601434173522E+14    2.6197877516444346E+12    2.8893357922595739E+09    4.3030003552376211E+13    7.6828648043240128E+17    4.8286930983935518E+09    1.5084872034281411E+12    7.8003893527695731E+17    3.3681344609554209E+01    3.3960477076455524E+10    1.9273530718914032E+11    7.7250163863679194E+17    1.4201811661969326E+12
 8.9185597392569775E+00    8.5407007614057603E-02    7.8003899841467443E+17    2.0945369930066111E+12    4.0358475098679819E+03    7.8003899841467430E+17    4.2257621479714300E+14    3.1050511870320605E+12    3.3241069428228445E+09    1.2248513709936314E+14    7.7731321820437683E+17    5.3809257342942209E+09    4.6988566003680898E+12    7.8003899221818470E+17    3.8290164518265541E+01    3.1487028878677635E+10    2.2275524611700421E+11    7.6918668281998259E+17    1.5124198215707236E+12
 9.4530611724195612E+00    7.8388450353608044E-02    7.8003899880702784E+17    3.8811053601346416E+12    4.7930242219620413E+03    7.8003899880702784E+17    6.5605303253462475E+14    3.7475057229544399E+12    3.8632067361610107E+09    3.9776922113200575E+14    7.7950733053623411E+17    5.9695948408958082E+09    1.6275351296196178E+13    7.8003899832739200E+17    4.3695778018202098E+01    2.8800775027564575E+10    2.6111613051034625E+11    7.6419086546138995E+17    1.6136598540472903E+12
 9.9879590049286282E+00    7.2217509037173278E-02    7.8003899916192397E+17    7.1104341859204600E+12    5.6212146231838260E+03    7.8003899916192397E+17    9.2755678408465762E+14    4.4472410026121816E+12    4.4470231427542658E+09    1.2682680423639162E+15    7.7992925701150579E+17    6.4878588892968063E+09    5.2696264122702914E+13    7.8003899911952678E+17    4.9151726503704495E+01    2.6311581305069801E+10    3.0401138122028223E+11    7.5770337862649613E+17    1.7113413032498918E+12
 1.0523528710613419E+01    6.6753541965591731E-02    7.8003899948653722E+17    1.2895243693721174E+13    6.5157580610870164E+03    7.8003899948653722E+17    1.2723441355237980E+15    5.1569265712073643E+12    5.0744722631996670E+09    3.9709391166005920E+15    7.8001529848778662E+17    6.9140894208543978E+09    1.6025983489519369E+14    7.8003899948227904E+17    5.4562514498508449E+01    2.4039511651379341E+10    3.5160495229005420E+11    7.4951930733730112E+17    1.8064728677467561E+12
 1.1234419176171080E+01    6.0418529302442341E-02    7.8003899987894221E+17    2.7983935026033418E+13    7.7896078569159872E+03    7.8003899987894221E+17    1.9063030065679068E+15    6.0756973508488916E+12    5.9680129392350206E+09    1.7400671711893404E+16    7.8003581471281011E+17    7.3120130879451103E+09    6.4609825917990638E+14    7.8003899987870886E+17    6.1508015387943104E+01    2.1362652726472652E+10    4.2193120180816431E+11    7.3571587212499686E+17    1.9300609266705266E+12
 1.1945151994661344E+01    5.4946417973593030E-02    7.8003900023733402E+17    5.9766404082903852E+13    9.1519267579548923E+03    7.8003900023733402E+17    2.8322460018041615E+15    7.0052631715431787E+12    6.9302859264146814E+09    7.0379620809618080E+16    7.8003858158099149E+17    7.5199307030880661E+09    2.4080054292891145E+15    7.8003900023731968E+17    6.8101060121296825E+01    1.9051622265683643E+10    5.0074872268364746E+11    7.1837626633632371E+17    2.0526918236226145E+12
 1.2675680552645492E+01    5.0057486041903174E-02    7.8003900057860608E+17    1.2845456059052641E+14    1.0628691483645678E+04    7.8003900057860608E+17    4.2255986421706530E+15    8.1793013126467490E+12    7.9870773533942394E+09    2.3779804325216880E+17    7.8003895159656742E+17    7.5552260717109261E+09    8.5885128559956640E+15    7.8003900057860531E+17    7.4443099608094016E+01    1.7013406366159718E+10    5.9067922960126221E+11    6.9677066562138688E+17    2.1794637825162056E+12
 1.3419609373502011E+01    4.5711786044261536E-02    7.8003900090478656E+17    2.7613063460755144E+14    1.2197894487052768E+04    7.8003900090478656E+17    6.3067680517888130E+15    1.0772952364745691E+13    9.1301768950331039E+09    5.1555473232766074E+17    7.8003899580595571E+17    7.4422969326384716E+09    2.8319946788485868E+16    7.8003900090478656E+17    8.0434421385238821E+01    1.5240122812455599E+10    6.9154382920457898E+11    6.7096641428123942E+17    2.3106889024189258E+12
 1.4333298129833715E+01    4.1093655200320676E-02    7.8003900128391782E+17    6.9468910800811012E+14    1.4194086638062787E+04    7.8003900128391782E+17    1.0212517410004810E+16    2.6744270258891777E+13    1.0618255912490555E+10    7.1932670323702182E+17    7.8003900099841229E+17    7.1585843331208611E+09    1.0063457580884648E+17    7.8003900128391782E+17    8.7168096959184112E+01    1.3409606917457388E+10    8.2784056258026172E+11    6.3451935749734234E+17    2.4760579156712393E+12
 1.5315221684906744E+01    3.6850942132763770E-02    7.8003900167390374E+17    1.8365215391938840E+15    1.6410553694788206E+04    7.8003900167390374E+17    1.6925655352518100E+16    1.9066346739997438E+14    1.2315084073960541E+10    7.7040892902349350E+17    7.8003900166208550E+17    6.7521473584639883E+09    2.7717614540671507E+17    7.8003900167390374E+17    9.3743480226667728E+01    1.1789885633737373E+10    9.8914925076413196E+11    5.9082190014817382E+17    2.6602446692376650E+12
 1.6363342406995113E+01    3.2988512727506705E-02    7.8003900207892685E+17    5.0739578768505430E+15    1.8843098386677229E+04    7.8003900207892685E+17    2.8555673649355492E+16    3.4744748430287245E+15    1.4223216406752075E+10    7.7873227351247219E+17    7.8003900207852083E+17    6.2711579099238367E+09    5.1374347382768602E+17    7.8003900207892685E+17    1.0013197787426500E+02    1.0374411547533401E+10    1.1768417857045542E+12    5.4097563252226253E+17    2.8648807331733950E+12
 1.7593169371734064E+01    2.9159052580236704E-02    7.8003900254922586E+17    1.6203057798419566E+16    2.1771942412672674E+04    7.8003900254922586E+17    5.1431332386525912E+16    1.7042474948063622E+17    1.6559112828498852E+10    7.7991050339070989E+17    7.8003900254921549E+17    5.7037371859939890E+09    6.8660112124726541E+17    7.8003900254922586E+17    1.0696334785207721E+02    9.0321756159691505E+09    1.4141594002483745E+12    4.8124503127151968E+17    3.1153735601707212E+12
