#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 2.2881343717854894E+00    5.9508935709694721E-01    2.6351556324570410E+15    5.6034567001072820E+06    2.7534644157753853E+01    4.1540497550409433E+05    5.2122879935169998E+10    2.8586361380469059E+10    7.6246156344511867E+07    8.1888877059740770E+08    2.5502217586944429E+06    1.6721198869644839E+08    2.7101019354050245E+07    1.7645521187402296E+09    1.3381037154613000E+00    2.0763068598131443E+12    2.5443753572260110E+11    7.8676785737692070E+17    2.0721928338737148E+12
 2.3605854338437537E+00    5.7065206135375246E-01    1.1438133661838746E+16    9.2827212186077740E+06    3.2803233372489267E+01    9.9918785555692227E+05    5.6514105219947182E+10    2.9868884895356964E+10    8.3655250073463425E+07    9.0894167392610502E+08    5.2900673773427857E+06    1.8442464986507073E+08    2.8667010618405133E+07    3.5520762859131331E+09    1.4654656435035582E+00    1.7391483391558206E+12    2.6408284430135559E+11    7.8676783734093491E+17    2.3818470260081362E+12
 2.4364771276789390E+00    5.4694288519999512E-01    5.2585725226147496E+16    1.5724681755330404E+07    3.8950198812980460E+01    2.8607354552245946E+06    6.0570860469219200E+10    3.1559403006918880E+10    9.2029032098946869E+07    1.0054392304234787E+09    1.1237191493523894E+07    2.0271574279443574E+08    3.0269698989260163E+07    6.9164765296946621E+09    1.6031658328098120E+00    1.4752522424713740E+12    2.7466509067697885E+11    7.8676782785611200E+17    2.7116379207846221E+12
 2.5145839800816683E+00    5.2434386524243148E-01    2.1444584964368806E+17    2.6927403240552414E+07    4.5969168166890235E+01    9.4379992106618732E+06    6.4207462957017960E+10    3.3907164342771664E+10    1.0130854432617670E+08    1.1075656924319639E+09    2.4094292756337997E+07    2.2213619219537324E+08    3.1928538253100585E+07    1.2843623258855879E+10    1.7492396324154733E+00    1.2812917657146057E+12    2.8596996130265253E+11    7.8676782416728550E+17    3.0514414701100259E+12
 2.5949477220669470E+00    5.0279724579505547E-01    5.3390334633638906E+17    4.6415454517289273E+07    5.3944008896502261E+01    3.4368506656225868E+07    6.7391300182003540E+10    3.7543784673155342E+10    1.1156047164887738E+08    1.2153980450775213E+09    5.2066846202192016E+07    2.4298163597074234E+08    3.3668818466493398E+07    2.2915664732728924E+10    1.9038704621360580E+00    1.1312872038711650E+12    2.9800393128332312E+11    7.8676782349713152E+17    3.3980545054153198E+12
 2.6794848355188758E+00    4.8179979771778114E-01    7.3195631122357453E+17    8.0973941973027945E+07    6.3175410504764145E+01    1.2986980766440031E+08    7.0136044611686508E+10    4.4039432915706459E+10    1.2311726869574942E+08    1.3312113156897290E+09    1.1520587468370906E+08    2.6602908329585618E+08    3.5547491919581495E+07    4.0280796481477242E+10    2.0709162570811839E+00    1.0111443265042878E+12    3.1104760871538409E+11    7.8676782441118387E+17    3.7573839564832568E+12
 2.7779328811981254E+00    4.5926544133248554E-01    7.8014566810634496E+17    1.4976407775306234E+08    7.5026552389358685E+01    4.7390737311502975E+08    7.2567147561330765E+10    5.8610069200536613E+10    1.3756108063007516E+08    1.4680610707932174E+09    2.8407662352863306E+08    2.9444355351645643E+08    3.7803390832298785E+07    7.4984183040174927E+10    2.2707322412209017E+00    9.0513700300630896E+11    3.2666975676865430E+11    7.8676782638769254E+17    4.1679733917877671E+12
 2.8863403079676586E+00    4.3655385725601820E-01    7.8618037955910323E+17    2.7722321789618582E+08    8.9490287765587965E+01    1.1132929052980132E+09    7.4343626177474411E+10    9.2708882897254654E+10    1.5473701207083124E+08    1.6198874192142951E+09    7.4496524239562535E+08    3.2793266008356869E+08    4.0380127746669583E+07    1.4534933259027866E+11    2.4972386705974032E+00    8.1767905070618896E+11    3.4450249696333783E+11    7.8676782896666150E+17    4.6114733023727822E+12
 2.9995691694551776E+00    4.1489674214536748E-01    7.8672284070070118E+17    4.8071638156229585E+08    1.0623050883734955E+02    1.7843703848155279E+09    7.5281794088829178E+10    1.6807121767192816E+11    1.7414170732762727E+08    1.7783197051008048E+09    1.9649787760911081E+09    3.6558025374705875E+08    4.3182563286811076E+07    2.8733089921097736E+11    2.7410963261432895E+00    7.4895334993937463E+11    3.6388331227389368E+11    7.8676783173472589E+17    5.0668928801173760E+12
 3.1156066034871617E+00    3.9461906349785691E-01    7.8676469824276378E+17    7.5552844895820117E+08    1.2517009359450026E+02    2.5697153193474813E+09    7.5403400138306808E+10    3.0777599779155646E+11    1.9562026170284554E+08    1.9395878542720506E+09    5.0751397671176558E+09    4.0716507811675119E+08    4.6186064923852868E+07    5.7653326416886145E+11    2.9989036364527331E+00    6.9524462296021521E+11    3.8458138410013080E+11    7.8676783448882650E+17    5.5268541967688672E+12
 3.2358203622866508E+00    3.7540480056750158E-01    7.8676764409387174E+17    1.0806192367313328E+09    1.4675046447189004E+02    3.7333571454587750E+09    7.4806757645113052E+10    4.9655288683056274E+11    2.1961011195976654E+08    2.1054511170487893E+09    1.2832191791568253E+10    4.5360147800971353E+08    4.9464759406034581E+07    1.1882912742848940E+12    3.2747998517027876E+00    6.5223297996474878E+11    4.0696053373998816E+11    7.8676783719247744E+17    5.9972580262052744E+12
 3.3681156462968187E+00    3.5610687109146316E-01    7.8676783124850483E+17    1.4542133553708060E+09    1.7285903015257074E+02    5.9606178361374121E+09    7.3533587657730804E+10    6.8051139639870032E+11    2.4808727096139792E+08    2.2879399138656569E+09    3.3134003075750595E+10    5.0877211973373884E+08    5.3320575141959198E+07    2.6434222627505679E+12    3.5894956396891793E+00    6.1547039629278662E+11    4.3271397379914526E+11    7.8676783997225574E+17    6.5082355752873057E+12
 3.5080489033054176E+00    3.3753019045733640E-01    7.8676784237213286E+17    1.8601404399584568E+09    2.0326769337876985E+02    1.1564589284962370E+10    7.1785057617406799E+10    8.1968355330970154E+11    2.8066411576077896E+08    2.4851486758366599E+09    8.3187514189584534E+10    5.7199620692013907E+08    5.7785063992620677E+07    6.1855095421334033E+12    3.9362911749716711E+00    5.8512957005440125E+11    4.6138064420421387E+11    7.8676784269189568E+17    7.0417436843939590E+12
 3.6479871807461621E+00    3.2060106159716484E-01    7.8676784518343846E+17    2.2921447182721052E+09    2.3665977199818326E+02    3.0575270331377224E+10    6.9945929705691727E+10    9.2843177435079846E+11    3.1584999943668133E+08    2.6942169690300956E+09    1.9380123186498285E+11    6.4043452302351570E+08    6.2811368482668154E+07    1.4530197771705004E+13    4.2989856180668991E+00    5.6099578545186328E+11    4.9162556044468140E+11    7.8676784519485299E+17    7.5685667760190068E+12
 3.8085507951624904E+00    3.0294607184522887E-01    7.8676784781016064E+17    2.8480006436049032E+09    2.7869968595439303E+02    1.3939927402418518E+11    6.8125105420964348E+10    1.0419346529490150E+12    3.5942382373504204E+08    2.9633747191951733E+09    4.7758003923297284E+11    7.2540160578017545E+08    6.9583678403945997E+07    3.8845465318523750E+13    4.7363101507637015E+00    5.3864011535131757E+11    5.2820748512514246E+11    7.8676784780895258E+17    8.1639223830303535E+12
 3.9963953657643372E+00    2.8435624733622600E-01    7.8676785053609715E+17    3.6219029554606762E+09    3.3308816620693534E+02    1.1228392449378223E+12    6.7027089997754791E+10    1.1719455345074104E+12    4.1483051852974296E+08    3.3536704976256700E+09    1.2962012795055320E+12    8.3377828085921228E+08    7.9654077086217016E+07    1.2309545242137644E+14    5.2797426881890539E+00    5.1735647931919812E+11    5.7372694407456726E+11    7.8676785053299354E+17    8.8495778923129844E+12
 4.1962921956568362E+00    2.6666534239347228E-01    7.8676785305249395E+17    4.6472059760062618E+09    3.9736197973147284E+02    1.1621615260492570E+13    6.7862506675665230E+10    1.3116337248224292E+12    4.7916503671346474E+08    3.9242929536794124E+09    3.6263927756934478E+12    9.6004574613089561E+08    9.4404049311583176E+07    4.1992608657046425E+14    5.9002617782905737E+00    4.9833973376987006E+11    6.2560682043662903E+11    7.8676785304745408E+17    9.5677407145995801E+12
 4.4235655331272472E+00    2.4876671086991395E-01    7.8676785544534554E+17    6.1525458406331244E+09    4.7859054025243114E+02    1.5918830310322797E+14    7.2435442368613037E+10    1.4754989141855835E+12    5.5900075892249227E+08    4.9022221957548590E+09    1.1466862481952158E+13    1.1172852419896014E+09    1.1934291603092240E+08    1.6820319057495580E+15    6.6639194657104222E+00    4.7933765796521167E+11    6.8892766181178967E+11    7.8676785543713459E+17    1.0373526900636723E+13
 4.6564238351729914E+00    2.3248777304224696E-01    7.8676785741485824E+17    8.1962812087070627E+09    5.7111115009679145E+02    1.4177040826792805E+15    8.2700813101327713E+10    1.6515064824663711E+12    6.4827029791300428E+08    6.5089820815300999E+09    3.6834518900398180E+13    1.2936910005777092E+09    1.5952801208017826E+08    6.8184890738393920E+15    7.5174830484275219E+00    4.6133824249426660E+11    7.5888379396844006E+11    7.8676785740241869E+17    1.1192200806553209E+13
 4.8932411204857864E+00    2.1773512304299553E-01    7.8676785897871181E+17    1.0972899458523966E+10    6.7505180424314301E+02    6.3585636360844780E+15    1.0132482107250937E+11    1.8404073149983748E+12    7.4675281364556384E+08    9.1812725159271030E+09    1.1858808290834070E+14    1.4888314546648984E+09    2.2500378269448853E+08    2.6868787374005984E+16    8.4659656504144376E+00    4.4365327674106384E+11    8.3543691228061475E+11    7.8676785896061517E+17    1.2021639979287248E+13
 5.1317946692242238E+00    2.0443301342118900E-01    7.8676786018917568E+17    1.4722287343763172E+10    7.8999738802638853E+02    2.5753880289214440E+16    1.3244839166496471E+11    2.0415880739760818E+12    8.5373609282511890E+08    1.3631292047896456E+10    3.7351239209446256E+14    1.7012045802811136E+09    3.3179674955239493E+08    9.5032842138994272E+16    9.5096533505007965E+00    4.2434890251136511E+11    9.1824790465110120E+11    7.8676786016373146E+17    1.2856258395204318E+13
 5.4232718627328769E+00    1.8997593146616984E-01    7.8676786129267802E+17    2.1073828267357952E+10    9.4439027788946350E+02    1.4692669430558739E+17    1.9755177155953860E+11    2.3031661940365273E+12    9.9465091260438108E+08    2.3246447679524326E+10    1.4205014368974212E+15    1.9811136217730017E+09    5.5740468165998507E+08    3.1284326174228307E+17    1.0911198413975310E+01    4.0277320284341992E+11    1.0271629039365059E+12    7.8676786125063654E+17    1.3876260733660822E+13
 5.7244611431923582E+00    1.7677839805915174E-01    7.8676786213484851E+17    3.0485987618335506E+10    1.1208250194261007E+03    5.2158102888041990E+17    3.1953502752715582E+11    2.5711574155868091E+12    1.1523460759183273E+09    4.2067355165856476E+10    5.0906057804568320E+15    2.2938895094979286E+09    9.8983123227729583E+08    5.9013760751961370E+17    1.2515831455941209E+01    3.8043033792883307E+11    1.1495551834903972E+12    7.8676786207435994E+17    1.4931354785082201E+13
 6.0274975161067816E+00    1.6499801628892069E-01    7.8676786278274944E+17    4.4096429496471390E+10    1.3163294110789507E+03    7.4793819675596851E+17    5.4723795793707324E+11    2.8814318618839541E+12    1.3235124442920659E+09    7.8485159411121445E+10    1.6251828000179978E+16    2.6318543818964424E+09    1.8150649407913446E+09    7.2877921235122125E+17    1.4298264877650466E+01    3.5810798685061584E+11    1.2834738984292927E+12    7.8676786269841498E+17    1.5991388007414010E+13
 6.3337853259388659E+00    1.5437918527592945E-01    7.8676786330621376E+17    6.3830285981498871E+10    1.5329764719815291E+03    7.8307867572331789E+17    9.8423347233002454E+11    3.2194953483927646E+12    1.5094190821464930E+09    1.4975842698260638E+11    4.6225309400669632E+16    2.9959010841923227E+09    3.4248745063237634E+09    7.7142647606261542E+17    1.6275749839459294E+01    3.3599669080091394E+11    1.4305517414248975E+12    7.8676786319185779E+17    1.7057682111510520E+13
 6.6974150468984703E+00    1.4318819420233200E-01    7.8676786381637478E+17    9.8528646911192657E+10    1.8156639568946350E+03    7.8657387416065792E+17    2.0641038559197239E+12    3.6588302002802661E+12    1.7469103410346441E+09    3.2568226288957294E+11    1.3401388000916469E+17    3.4543264592549934E+09    7.4443028619554586E+09    7.8364167405315482E+17    1.8851096929081759E+01    3.1070367868341211E+11    1.6212134231159221E+12    7.8676786365745792E+17    1.8307729899744348E+13
 7.0821713259536070E+00    1.3274844209746967E-01    7.8676786427054707E+17    1.5495658471969824E+11    2.1466734021203847E+03    7.8676016017753498E+17    4.6959685304314590E+12    4.1801134673006885E+12    2.0189427449059050E+09    7.4302981965247729E+11    3.1681042121003821E+17    3.9672597407285824E+09    1.7284974707845432E+10    7.8618654530554150E+17    2.1843625290578569E+01    2.8547525128686578E+11    1.8438363882040737E+12    7.8676786405250547E+17    1.9605616422857277E+13
 7.4849322177301847E+00    1.2310731821918892E-01    7.8676786468181645E+17    2.4701955224566965E+11    2.5298516224609775E+03    7.8676762813566157E+17    1.1399124086458098E+13    4.8079856271095195E+12    2.3272080800787005E+09    1.7558631385351609E+12    5.4426781106429165E+17    4.5287079468062811E+09    4.2467066326693695E+10    7.8666864274053286E+17    2.5256050732189294E+01    2.6103792547178662E+11    2.1017363848299919E+12    7.8676786438667827E+17    2.0928224513258719E+13
 7.8897281116972158E+00    1.1452747683602031E-01    7.8676786504703462E+17    3.9153288728732312E+11    2.9542621577642899E+03    7.8676785861387123E+17    2.7929781854376973E+13    5.5479776422188232E+12    2.6619943053709202E+09    4.1362887441759116E+12    6.9267566356281626E+17    5.1099745002311001E+09    1.0600504208079832E+11    7.8675130233503386E+17    2.8949118893146789E+01    2.3863760901261316E+11    2.3886001138360718E+12    7.8676746934046195E+17    2.2216747631312188E+13
 8.2983410337791970E+00    1.0681667088127274E-01    7.8676786537770150E+17    6.1823070941818555E+11    3.4235640792785753E+03    7.8676786522504000E+17    6.6894538611230008E+13    6.4544722089140254E+12    3.0257749341232643E+09    9.7274219718844570E+12    7.5550928928984691E+17    5.7031167258381586E+09    2.6809035241156009E+11    7.8676518511822874E+17    3.2907096090692249E+01    2.1821081449890948E+11    2.7081688686931943E+12    7.8676732661849536E+17    2.3473327151790590E+13
 8.7960810014959243E+00    9.8506961584554451E-02    7.8676786573876890E+17    1.0669150487952092E+12    4.0500450319159054E+03    7.8676786573737101E+17    1.7183269337168903E+14    2.9374118749438262E+12    3.5033239726344128E+09    2.7165329197383551E+13    7.7911768859947251E+17    6.4140301004130831E+09    8.2553161876850342E+11    7.8676757752766093E+17    3.8191570801024056E+01    1.9612653831035376E+11    3.1397971459661333E+12    7.8676710665546547E+17    2.4945684638225590E+13
 9.1522700890028901E+00    9.3180997532637602E-02    7.8676786597427686E+17    1.5655777045757900E+12    4.5368227817405786E+03    7.8676786597423245E+17    2.9595337499774925E+14    3.4360302834869727E+12    3.8696943895179038E+09    5.6086327328911266E+13    7.8399294373104141E+17    6.9046458200202589E+09    1.8248550515212256E+12    7.8676780742289203E+17    4.1939598398459722E+01    1.8208258725261539E+11    3.4798321229735215E+12    7.8676650173837146E+17    2.5964265518820078E+13
