#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.2781819945163080E+00    1.1532528912163624E+00    2.9258564149224243E+09    7.5009768539971328E+03    1.5423622414357297E-03    1.5682785732801538E-03    2.3710887206713243E+09    7.6698290470255155E+17    3.6726823231563367E+07    2.1068580415067156E+06    5.1483218094359461E+02    6.5600103846503243E+03    9.4836502734094225E+06    3.5238124297458222E+06    5.6159324142118279E-02    7.6698290494220365E+17    1.4697088504635788E+11    7.6698290494220365E+17    6.0465717951111182E+11
 1.2791364109404046E+00    1.1511028710611182E+00    3.0237320354195189E+09    7.6068770417495325E+03    1.8207018170552211E-03    1.8560065687914184E-03    2.5260163512325912E+09    7.6698150530441446E+17    3.9243900206357874E+07    2.2686213877755078E+06    5.1937857703167788E+02    6.6065708416670022E+03    8.8249324242211115E+06    3.3169686071020360E+06    5.6879054974626635E-02    7.6698150555414566E+17    1.4701898679193521E+11    7.6698150555414566E+17    5.1756480157919867E+11
 1.2802343121114004E+00    1.1486365560226113E+00    3.0936879927469320E+09    7.7316945700013748E+03    2.2169302639423222E-03    2.2679842703747389E-03    2.6724225369098148E+09    7.6697991190954842E+17    4.1502352095371895E+07    2.4311712457833225E+06    5.2528777021088661E+02    6.7244738697205667E+03    8.0239380115088057E+06    3.0900814220206826E+06    5.7707287442198399E-02    7.6697991217823347E+17    1.4769435557110599E+11    7.6697991217823347E+17    4.3127569021737830E+11
 1.2813189242547580E+00    1.1462073514046793E+00    3.1427055622782011E+09    7.8580580776248426E+03    2.7119693448360320E-03    2.7866150621566940E-03    2.7828079379817562E+09    7.6697835547811686E+17    4.3235717394162044E+07    2.5665620924026198E+06    5.3182836305978390E+02    6.9177013471937589E+03    7.2297173771780739E+06    2.8760321745369113E+06    5.8525222687204836E-02    7.6697835577310566E+17    1.4925137866969376E+11    7.6697835577310566E+17    3.5886058580824872E+11
 1.2824822847511455E+00    1.1436097613777239E+00    3.1896350538170223E+09    7.9969640103401125E+03    3.3942218447416722E-03    3.5084862524567195E-03    2.8595549899980912E+09    7.6697670583061837E+17    4.4610683550606668E+07    2.6809516255371799E+06    5.3957447291629296E+02    7.2239833662931696E+03    6.4019639993238747E+06    2.6566890266256165E+06    5.9401799132536494E-02    7.6697670616418816E+17    1.5203103080765115E+11    7.6697670616418816E+17    2.9353400812553986E+11
 1.2839343948106157E+00    1.1403789910369617E+00    3.2566319956746402E+09    8.1754453683173197E+03    4.5403747225091495E-03    4.7397187692148259E-03    2.8957602586649017E+09    7.6697467571683610E+17    4.5775051492205992E+07    2.7807379602257255E+06    5.5014716104615627E+02    7.7757828647803963E+03    5.4437122427735701E+06    2.3984700832847706E+06    6.0494409340313818E-02    7.6697467611531994E+17    1.5715013748000491E+11    7.6697467611531994E+17    2.2707739769874237E+11
 1.2853091468250799E+00    1.1373320957666395E+00    3.3532480676437259E+09    8.3500697982578677E+03    6.0114352663218238E-03    6.3539923970444027E-03    2.8759509962615752E+09    7.6697278243509146E+17    4.6559123506319806E+07    2.8382241312119844E+06    5.6081527015126437E+02    8.5004016648519719E+03    4.6473916194753321E+06    2.1738858487482704E+06    6.1528345988576164E-02    7.6697278291241523E+17    1.5814591464238205E+11    7.6697278291241523E+17    1.7664048069775339E+11
 1.2867645277886564E+00    1.1341189057182064E+00    3.5219718119123092E+09    8.5415377127645479E+03    8.0504516386077970E-03    8.6549019208361101E-03    2.8121293840852122E+09    7.6697080747273677E+17    4.7380329183887705E+07    2.8737641191274500E+06    5.7243976575889769E+02    9.4916993824175806E+03    3.9408927284239205E+06    1.9628261952968978E+06    6.2623760424727865E-02    7.6697080804815450E+17    1.5550734264115436E+11    7.6697080804815450E+17    1.3317845049632635E+11
 1.2880939821527122E+00    1.1311948325181993E+00    3.7642003576481938E+09    8.7227807673925781E+03    1.0360183850760983E-02    1.1350682870712314E-02    2.7304027825000858E+09    7.6696902869280960E+17    4.8448272228786491E+07    2.8972812162021785E+06    5.8306911064888891E+02    1.0587666198458071E+04    3.4189075187690151E+06    1.7970326906279828E+06    6.3626689438871079E-02    7.6696902935911744E+17    1.3486866327614165E+11    7.6696902935911744E+17    1.0082333935939413E+11
 1.2896715085264061E+00    1.1277388111973947E+00    4.2048182764289794E+09    8.9459496858172242E+03    1.3616726236297363E-02    1.5314405553211631E-02    2.6168722176483045E+09    4.8795390965214733E+17    5.0331032504558414E+07    2.9242947917072787E+06    5.9547895623246120E+02    1.2099940990266225E+04    2.9308142707714434E+06    1.6321133330427520E+06    6.4820873470106524E-02    7.6696694915594317E+17    1.0522084670976509E+11    7.6696694915594317E+17    7.1019397216612839E+10
 1.2913832132154550E+00    1.1240055326930745E+00    4.8695051913269072E+09    9.1979706514293484E+03    1.7693637727389536E-02    2.0549412625480542E-02    2.4792697977013845E+09    3.6811152841689498E+17    5.2717144440505557E+07    2.9532712952876599E+06    6.0866138236825020E+02    1.3974997573664708E+04    2.5231853866774803E+06    1.4856285592014904E+06    6.6122798766049665E-02    7.6696472818057178E+17    9.1368845372635529E+10    7.6696472818057178E+17    4.8577997806755386E+10
 1.2934273271438690E+00    1.1195698896637498E+00    5.8135811028272123E+09    9.5119485682457253E+03    2.3169927599106726E-02    2.8070769896702957E-02    2.3019928976433434E+09    2.6815831435910551E+13    5.4880036405360900E+07    2.9841859717592946E+06    6.2418296144423141E+02    1.6516740793830195E+04    2.1527300003942824E+06    1.3436635928275986E+06    6.7685917444705118E-02    7.6696212454706189E+17    7.5752584772727097E+10    7.6696212454706189E+17    3.2051184039005131E+10
 1.2954143380536745E+00    1.1152816110505799E+00    6.7411043702154360E+09    9.8300971518388851E+03    2.9006236574172766E-02    3.6725745329549704E-02    2.1273763429943383E+09    2.1785521039451633E+13    5.5729449715645529E+07    3.0114308736542286E+06    6.3929686566838245E+02    1.9299856023825017E+04    1.8784902385622051E+06    1.2310301213451517E+06    6.9213765375983852E-02    7.6695964383642867E+17    5.3452265023971214E+10    7.6695964383642867E+17    2.2698235513501141E+10
 1.2972042404656599E+00    1.1114383845310460E+00    7.6037812670827751E+09    1.0127138319266016E+04    3.4624847111305229E-02    4.5707750171177147E-02    1.9757462255799601E+09    1.8328350197965074E+13    5.5811665452080317E+07    3.0352382396163163E+06    6.5310297592378038E+02    2.2077633028052634E+04    1.6836082203361392E+06    1.1456088063517986E+06    7.0596096503395350E-02    7.6695745181897882E+17    4.5079626883861244E+10    7.6695745181897882E+17    1.7486129703090130E+10
 1.2998663888482225E+00    1.1057565108796845E+00    8.8781532235328083E+09    1.0586403288174823E+04    4.3512959313144479E-02    6.1293978443267422E-02    1.7672849179114490E+09    1.4421427566611797E+13    5.4807502514448911E+07    3.0692991303724782E+06    6.7417259855400505E+02    2.6705022166683710E+04    1.4579849712782353E+06    1.0402212929748391E+06    7.2659767386717491E-02    7.6695426775109914E+17    3.4742023321513054E+10    7.6695426775109914E+17    1.2772624972934011E+10
 1.3022618347503960E+00    1.1006785634828087E+00    9.7333463144452457E+09    1.1016731674095765E+04    5.1949252959900986E-02    7.7756109625938527E-02    1.6002885132809601E+09    1.1472089374619863E+13    5.1935978506415188E+07    3.0970925293435161E+06    6.9381743135855515E+02    3.1388946375917676E+04    1.3008351903651976E+06    9.6337538561053516E+05    7.4523994368966423E-02    7.6695148010389350E+17    2.7588013885131718E+10    7.6695148010389350E+17    1.0214415607434910E+10
 1.3049999999999999E+00    1.0949140066266243E+00    9.7920086321596451E+09    1.1527564678428427E+04    6.1996911268122554E-02    9.9667491121386911E-02    1.4347503898403425E+09    8.7946679146160312E+12    4.6235125978132434E+07    3.1271488719785498E+06    7.1713891632869866E+02    3.7378358884080015E+04    1.1589127693786523E+06    8.9211518522870995E+05    7.6660802751361903E-02    7.6694838446177254E+17    2.1437570319596947E+10    7.6694838446177254E+17    8.3186307956728067E+09
 1.3086614249491013E+00    1.0892766747055742E+00    9.6773795592894630E+09    1.2069417095992458E+04    7.4761640199295862E-02    1.3095783368543790E-01    1.2361729548638272E+09    7.1388323680459395E+12    4.1314709617329001E+07    3.1207299836814585E+06    7.3503635466677633E+02    4.5374404533197863E+04    1.0024600722566769E+06    7.9956687522690848E+05    7.9524579620732228E-02    7.6694436267305088E+17    1.5675394750951715E+10    7.6694436267305088E+17    6.6913980173537703E+09
 1.3130939606708631E+00    1.0833656462421311E+00    1.0891994848978012E+10    1.2675240687145562E+04    9.0071342760907586E-02    1.7394996275842808E-01    1.0467465834351918E+09    5.9924064813911895E+12    3.9110123741478704E+07    3.1122467161011975E+06    7.5356429619543906E+02    5.5689825152173122E+04    8.6285665849914949E+05    7.0935804944319464E+05    8.2997566211431048E-02    7.6693959372624192E+17    1.1061201068641241E+10    7.6693959372624192E+17    5.4446724692112923E+09
 1.3181299152710269E+00    1.0767372423361552E+00    1.2661282758089972E+10    1.3386176480216865E+04    1.0784996892776232E-01    2.3225192965476402E-01    8.9157403397065282E+08    5.0501538501322627E+12    3.7408981043398350E+07    3.1312270691374666E+06    7.7772239920971913E+02    6.8990870783411825E+04    7.5269055943382764E+05    6.3534935050049645E+05    8.6955460726086939E-02    7.6693432291926669E+17    8.0532430899837971E+09    7.6693432291926669E+17    4.5435868487196589E+09
 1.3237411231078491E+00    1.0694453157880817E+00    1.4986669642703772E+10    1.4206068881431091E+04    1.2811868216674890E-01    3.1090778661238155E-01    7.7126889811704063E+08    4.2912862092176445E+12    3.5887025751263194E+07    3.1852575729069100E+06    8.0777084568027783E+02    8.5994186343590263E+04    6.6870408994372212E+05    5.7744264881004230E+05    9.1386953572660370E-02    7.6692864813137958E+17    6.1090359495771637E+09    7.6692864813138010E+17    3.8838557276752019E+09
 1.3293583222991801E+00    1.0622484433330401E+00    1.7740794540397743E+10    1.5054503508303533E+04    1.4884146258060471E-01    4.0628848131469075E-01    6.8902708837155187E+08    3.7264239342182354E+12    3.4660232004476808E+07    3.2728153262358643E+06    8.4056255686153861E+02    1.0550317725064464E+05    6.1168764528683422E+05    5.3775296689880069E+05    9.5854286600104588E-02    7.6692318175954854E+17    4.8820226064333639E+09    7.6692318185782323E+17    3.4267806677586870E+09
 1.3349782967640258E+00    1.0551489086465007E+00    2.0996645234420956E+10    1.5930686571434751E+04    1.6997634632678665E-01    5.2100040715152274E-01    6.3326674471417391E+08    3.3048840869333608E+12    3.3672032603093289E+07    3.3930896660939134E+06    8.7580880111699230E+02    1.2771197474427699E+05    5.7330403259638092E+05    5.1136777788630006E+05    1.0036090622005681E-01    7.6691792815266176E+17    4.0551062279859600E+09    7.6691792843346253E+17    3.0917748509618583E+09
 1.3418123680239509E+00    1.0466580366787139E+00    2.5748896850374874E+10    1.7031902945697220E+04    1.9618075584509678E-01    6.9084080895591338E-01    5.9047300803856552E+08    2.9398027273866812E+12    3.2721761275238179E+07    3.5819871126100109E+06    9.2170397822647590E+02    1.5863174543329785E+05    5.4438972366205661E+05    4.9259435201027716E+05    1.0589406652108688E-01    7.6691005237209613E+17    3.3536687221944036E+09    7.6691182895148877E+17    2.7886495853200598E+09
 1.3488450599884274E+00    1.0380545199907198E+00    3.1745348165512867E+10    1.8210845114731412E+04    2.2375625014225400E-01    9.0714424813225425E-01    5.6735374401397109E+08    2.6986752506086279E+12    3.1976838262694657E+07    3.8276195267021111E+06    9.7273202726911472E+02    1.9535752437715643E+05    5.2979573942644196E+05    4.8524481997045054E+05    1.1166155403282460E-01    7.6689859594124736E+17    2.8455458212835727E+09    7.6690587322931174E+17    2.5545422848269577E+09
 1.3559527811854921E+00    1.0295039603001748E+00    3.9179469614150055E+10    1.9450527684165994E+04    2.5227167293075703E-01    1.1773723087862349E+00    5.6002153261770892E+08    2.5632279343412593E+12    3.1403422430958334E+07    4.1297692094304878E+06    1.0283153337012523E+03    2.3799791680041543E+05    5.2689794850629254E+05    4.8762597443232947E+05    1.1757346576685217E-01    7.6688176059603520E+17    2.4667085508307433E+09    7.6690017433782400E+17    2.3716646871399164E+09
 1.3631601724281313E+00    1.0209771217715504E+00    4.8424305927008804E+10    2.0760195470298633E+04    2.8188258115806902E-01    1.5158011108725997E+00    5.6572227217461777E+08    2.5163854230209302E+12    3.0960358843000077E+07    4.4943795784963239E+06    1.0891174183292385E+03    2.8743283263156383E+05    5.3381708948297787E+05    4.9858040856793628E+05    1.2365869208225780E-01    7.6684321484866074E+17    2.1726502678795609E+09    7.6689471288352115E+17    2.2247895770086551E+09
 1.3726120236568069E+00    1.0100249765570199E+00    6.3717390684565941E+10    2.2560420041964462E+04    3.2177296403434441E-01    2.0814861431366301E+00    5.8997964149649167E+08    4.8879380055362015E+10    3.0528235273114491E+07    5.0661419974712757E+06    1.1759915823480706E+03    3.6259086824180867E+05    5.5550635583768855E+05    5.2437839915880281E+05    1.3177335865763334E-01    7.6205823277373837E+17    1.8764378693721006E+09    7.6688801993550157E+17    2.0738657946235523E+09
 1.3829946887122841E+00    9.9823746974667593E-01    8.5795454266954086E+10    2.4665373329107391E+04    3.6713048691784000E-01    2.9096415523139330E+00    6.3695853883586943E+08    4.5050997799388168E+10    3.0197676694862787E+07    5.8338562064449936E+06    1.2826442368175146E+03    4.6026370013225341E+05    5.9455299115780229E+05    5.6721951740133797E+05    1.4088194853070615E-01    7.4955578438463846E+17    1.6326191867666354E+09    7.6688124601182400E+17    1.9462277751686463E+09
 1.3933828627907903E+00    9.8671084254355623E-01    1.1487579000274590E+11    2.6914895730188997E+04    4.1420114098441035E-01    4.0244826862411776E+00    7.0457587710253525E+08    4.1752330233643440E+10    2.9961791095454559E+07    6.7641133886159612E+06    1.4023883099591967E+03    5.7573503454950103E+05    6.4861564733154199E+05    6.2506331113132241E+05    1.5020943508991597E-01    7.2818668863202688E+17    1.4460654991674881E+09    7.6687503804454758E+17    1.8466067316183856E+09
 1.4039666508951041E+00    9.7523402199301157E-01    1.5351378784655054E+11    2.9369537549019642E+04    4.6399444505172344E-01    5.5569715341190848E+00    7.9556628947728324E+08    3.8821730221256020E+10    2.9790673693926364E+07    7.8992477335204119E+06    1.5396372445951158E+03    7.1372134253620170E+05    7.1912644662006281E+05    7.0010089153755200E+05    1.5993412905786894E-01    7.6084628766106064E+16    1.2966381196140547E+09    7.6686926339193485E+17    1.7661235809626091E+09
 1.4149916845686894E+00    9.6354711617907984E-01    2.0578269532619943E+11    3.2121914908693801E+04    5.1792228719632161E-01    7.7290113009658281E+00    9.1630166448045504E+08    3.6145259268317436E+10    2.9664249111159608E+07    9.3089795987090450E+06    1.7014834505492483E+03    8.8179560999336501E+05    8.0985859280423576E+05    7.9707090799333178E+05    1.7030310424826395E-01    3.7459240668244648E+16    1.1722970839378006E+09    7.6686380015884698E+17    1.6992687108797336E+09
