#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 9.2629200240920173E-01    2.5795057761275451E+00    4.9580879819032980E+01    4.6382602309488369E+01    9.1833494552336428E-10    9.1833503123621175E-10    1.3150690643750327E+06    2.4632763518410652E+16    4.3490979868240000E+04    4.1576155663555667E+01    9.9872855306243437E+01    5.6903687742574039E+03    7.1386975534859315E+07    3.1281319227369771E+04    4.7383327846133222E-02    7.6144071722097651E+17    7.6144071722097651E+17    7.6144071722097651E+17    7.6144071722097651E+17
 9.2882414440142325E-01    2.5619612120322723E+00    4.8451301416142073E+01    4.4729562118756604E+01    9.7894766564054391E-10    9.7894776369510675E-10    1.5108208024358568E+06    2.6981899133872948E+16    3.7142734607810751E+04    4.7743863119497824E+01    1.0024506814371394E+02    4.9316781161855370E+03    7.4335048398260310E+07    3.4901840005194746E+04    4.6210629174216734E-02    7.6162219216165069E+17    7.6162219216165069E+17    7.6162219216165069E+17    7.6162219216165069E+17
 9.3125990557679661E-01    2.5452416858763041E+00    4.7513022213638131E+01    4.3219872997003336E+01    1.0408689553590861E-09    1.0408690667344259E-09    1.7120570590583542E+06    2.9557157331904356E+16    3.2073914603350360E+04    5.4123910371964655E+01    9.8924973141289783E+01    4.3180208379872602E+03    7.6209467621328712E+07    3.7603975133633074E+04    4.5223551931366207E-02    7.6179160502783885E+17    7.6179160502783885E+17    7.6179160502783885E+17    7.6179160502783885E+17
 9.3374524036430639E-01    2.5283389083859920E+00    4.6918718517311007E+01    4.1942892314949013E+01    1.1076370322667335E-09    1.1076371588916020E-09    1.9498084631788465E+06    3.2650492839331024E+16    2.7843881515137677E+04    6.1676738735538763E+01    9.6131645963089255E+01    3.7956821525475289E+03    7.8081574614251792E+07    3.9341249837303178E+04    4.4342715919632639E-02    7.6195957060546842E+17    7.6195957060546842E+17    7.6195957060546842E+17    7.6195957060546842E+17
 9.3500000000000005E-01    2.5198649368371600E+00    4.6709277780598093E+01    4.1349997957958344E+01    1.1427158749218340E-09    1.1427160099156397E-09    2.0800965311274743E+06    3.4385029763069200E+16    2.5980434236118566E+04    6.5831097605514188E+01    9.4221080092990306E+01    3.5629802633373893E+03    7.8882012865664348E+07    3.9772451534800450E+04    4.3939022031150785E-02    7.6204243150189760E+17    7.6204243150189760E+17    7.6204243150189760E+17    7.6204243150189760E+17
 9.3649564211242764E-01    2.5098160298376411E+00    4.6842287932372720E+01    4.0950657280458998E+01    1.1857328685693247E-09    1.1857330143567797E-09    2.2760821250297320E+06    3.6829355664581912E+16    2.4114882994147491E+04    7.2024328625614004E+01    9.1841573991877723E+01    3.3233441381805173E+03    8.0934043149071306E+07    4.0072957286557612E+04    4.3487275852343465E-02    7.6213884786399859E+17    7.6213884786399859E+17    7.6213884786399859E+17    7.6213884786399859E+17
 9.3824051869340974E-01    2.4981633330220236E+00    4.7248431923596790E+01    4.0656864857620718E+01    1.2375836789675343E-09    1.2375838383313969E-09    2.5392834236956001E+06    4.0154891447264392E+16    2.2266537941227085E+04    8.0326831025709353E+01    8.8921817213790803E+01    3.0852191725068801E+03    8.3885937749187738E+07    4.0112614878625143E+04    4.2992749215813010E-02    7.6224662788646451E+17    7.6224662788646451E+17    7.6224662788646451E+17    7.6224662788646451E+17
 9.4023532601897919E-01    2.4849341241895591E+00    4.7404241526251340E+01    3.9988012738974845E+01    1.2990965353103821E-09    1.2990967118047532E-09    2.8145289165125098E+06    4.4044049704686312E+16    2.0209616783302659E+04    8.9152772473441459E+01    8.4831008099715191E+01    2.8243667765019882E+03    8.5289219384064376E+07    3.9384800016015972E+04    4.2458795999456428E-02    7.6236547554103885E+17    7.6236547554103885E+17    7.6236547554103885E+17    7.6236547554103885E+17
 9.4223727080617348E-01    2.4717559771529958E+00    4.6780954723810510E+01    3.8600941290766457E+01    1.3632351429972856E-09    1.3632353386153158E-09    2.9890570578229697E+06    4.7538858654210600E+16    1.8030364222961336E+04    9.5134885528071990E+01    7.9595914558788365E+01    2.5562472723615606E+03    8.2716200810400993E+07    3.7570097176756630E+04    4.1942508899003951E-02    7.6248316192498611E+17    7.6248316192498611E+17    7.6248316192498611E+17    7.6248316192498611E+17
 9.4428914074216330E-01    2.4583504978592545E+00    4.5509957517910379E+01    3.6606734993445116E+01    1.4314918631609721E-09    1.4314920806501079E-09    3.0682934064024538E+06    5.0439206476094528E+16    1.5738252029209949E+04    9.8467832360966327E+01    7.3096440053129186E+01    2.2699804578426770E+03    7.6818426677750304E+07    3.4699928041060244E+04    4.1421139663358433E-02    7.6260869324038349E+17    7.6260869324038349E+17    7.6260869324038349E+17    7.6260869324038349E+17
 9.4685995143066293E-01    2.4416978504484583E+00    4.4831001843193242E+01    3.4780218326281769E+01    1.5206024308364179E-09    1.5206026792642430E-09    3.2759145465569077E+06    5.4980249049365608E+16    1.3465131065432068E+04    1.0606949712161241E+02    6.5581381986385423E+01    1.9780203893796352E+03    7.2546583852947876E+07    3.1264220354049881E+04    4.0761634517220251E-02    7.6277108206268710E+17    7.6277108206268710E+17    7.6277108206268710E+17    7.6277108206268710E+17
 9.4926153529819179E-01    2.4262837095742258E+00    4.4731957621284401E+01    3.3410571312046471E+01    1.6074293022718570E-09    1.6074295837515504E-09    3.5312506985454280E+06    6.0050490744841336E+16    1.1751087988654925E+04    1.1526200129761236E+02    5.9208168398187325E+01    1.7562933745963628E+03    6.9985527581813782E+07    2.8270661280604163E+04    4.0123982225657051E-02    7.6292374163801702E+17    7.6292374163801702E+17    7.6292374163801702E+17    7.6292374163801702E+17
 9.5182198574117904E-01    2.4099995434413120E+00    4.5155663881381940E+01    3.2235053418008455E+01    1.7037692166096326E-09    1.7037695384971049E-09    3.8712089124008217E+06    6.6475740785886056E+16    1.0265799328455911E+04    1.2742449939599423E+02    5.3135937506502657E+01    1.5610434815862729E+03    6.8386446679173842E+07    2.5414057674482770E+04    3.9406183630403865E-02    7.6308547801890214E+17    7.6308547801890214E+17    7.6308547801890214E+17    7.6308547801890214E+17
 9.5432528456512689E-01    2.3942263955137082E+00    4.7425657805691017E+01    3.2240794301661829E+01    1.8016903373110067E-09    1.8016907045964316E-09    4.5459952022879375E+06    7.6053376506540272E+16    9.3738354580171545E+03    1.4995369875166261E+02    4.8973414485176875E+01    1.4373261591538721E+03    7.2538130446145803E+07    2.3691925298982329E+04    3.8654616628788122E-02    7.6323449021543590E+17    7.6323449021543590E+17    7.6323449021543590E+17    7.6323449021543590E+17
 9.5670530247691521E-01    2.3793637358410789E+00    5.0893443609531438E+01    3.2923885207903275E+01    1.8982330867319139E-09    1.8982335035698206E-09    5.4836682488289448E+06    8.8553423694667632E+16    8.8564508367142716E+03    1.8067013284350696E+02    4.6257954239938798E+01    1.3671524049087916E+03    8.0277044165255249E+07    2.2744370476683285E+04    3.7886338812952620E-02    7.6335880256374861E+17    7.6335880256374861E+17    7.6335880256374861E+17    7.6335880256374861E+17
 9.5999999999999996E-01    2.3590014513404571E+00    5.6645729122071373E+01    3.4025375600918920E+01    2.0376980941808435E-09    2.0376985918199498E-09    7.0659382853466775E+06    1.1028233227010518E+17    8.3258759533291959E+03    2.3259431382795557E+02    4.3161159698803502E+01    1.2946700641790378E+03    9.2297710631601319E+07    2.1788249539897697E+04    3.6732102921522264E-02    7.6350468456748429E+17    7.6350468456748429E+17    7.6350468456748429E+17    7.6350468456748429E+17
 9.6338861722291502E-01    2.3383122991807399E+00    6.2977604810663458E+01    3.4836212594426613E+01    2.1890685248870697E-09    2.1890691226341306E-09    8.8212934547068309E+06    1.3742521463268824E+17    7.8398087665475341E+03    2.9132270623741869E+02    4.0260985247504159E+01    1.2339277170764169E+03    1.0285738920188800E+08    2.0866665354244917E+04    3.5448602490337204E-02    7.6362748409155648E+17    7.6362748409155648E+17    7.6362748409155648E+17    7.6362748409155648E+17
 9.6676135774147864E-01    2.3179714540103724E+00    6.8218670530256830E+01    3.4507539729172017E+01    2.3494815377421947E-09    2.3494822541484621E-09    1.0141043131302495E+07    1.6633192395463664E+17    7.2178751667662200E+03    3.3912092675110398E+02    3.6848466324709804E+01    1.1553104148141863E+03    1.0521549155454457E+08    1.9507639447960471E+04    3.4117583406721337E-02    7.6373545984614451E+17    7.6373545984614451E+17    7.6373545984614451E+17    7.6373545984614451E+17
 9.6999999999999997E-01    2.2986717315053316E+00    7.4841139972272018E+01    3.4470831776092140E+01    2.5149264819191911E-09    2.5149273303039786E-09    1.1736736056945765E+07    2.0048835554686422E+17    6.7829917292720011E+03    3.9708507242964771E+02    3.4152766327665951E+01    1.0952890833807396E+03    1.0902568043345885E+08    1.8577719393635347E+04    3.2853562408467679E-02    7.6383011942959731E+17    7.6383011942959731E+17    7.6383011942959731E+17    7.6383011942959731E+17
 9.7335799701155301E-01    2.2788974753860276E+00    8.3413065896743333E+01    3.4640835080562447E+01    2.7005344846580626E-09    2.7005354895229883E-09    1.3710642188107554E+07    2.4296460898689318E+17    6.4582374306243983E+03    4.6972355705065388E+02    3.1940098994252160E+01    1.0541990478789180E+03    1.1403195955022709E+08    1.7918985815971086E+04    3.1626665718366143E-02    7.6391639449284826E+17    7.6391639449284826E+17    7.6391639449284826E+17    7.6391639449284826E+17
 9.7674072238984144E-01    2.2592175540042301E+00    9.3897333504841910E+01    3.4898870961992209E+01    2.9033296217569851E-09    2.9033308065909222E-09    1.5993341850692987E+07    2.9245381851201888E+17    6.2212852740502121E+03    5.5559909563442841E+02    3.0099630640479067E+01    1.0257176566843136E+03    1.1923099691337708E+08    1.7478698709342061E+04    3.0523293495985634E-02    7.6399204541783142E+17    7.6399204541783142E+17    7.6399204541783142E+17    7.6399204541783142E+17
 9.7999999999999998E-01    2.2404801546572979E+00    1.0904423453071068E+02    3.6173105065785641E+01    3.1138229964882432E-09    3.1138243802942641E-09    1.9655657433022935E+07    3.5087618449535040E+17    6.2397977458443247E+03    6.8733598784680544E+02    2.9183920568639500E+01    1.0253938193095519E+03    1.3203240457957289E+08    1.7735209919221645E+04    2.9594337585077925E-02    7.6405202183786637E+17    7.6405202183786637E+17    7.6405202183786637E+17    7.6405202183786637E+17
 9.8224724552497578E-01    2.2276873649301407E+00    1.2274236280662625E+02    3.7564762809778607E+01    3.2673427268040355E-09    3.2673442655056409E-09    2.3165130501312383E+07    3.9579669172940544E+17    6.3671041659090997E+03    8.1142109746193694E+02    2.8991702501454302E+01    1.0452287080666049E+03    1.4503875575099319E+08    1.8240337231265126E+04    2.9021420975867414E-02    7.6408337677740032E+17    7.6408337677740032E+17    7.6408337677740032E+17    7.6408337677740032E+17
 9.8480578208147151E-01    2.2132466534430000E+00    1.3998993520845653E+02    3.9018760582683122E+01    3.4503264893965741E-09    3.4503282266740124E-09    2.7437043227513790E+07    4.4639318750565766E+17    6.5099599475189807E+03    9.6525658918830220E+02    2.8800862369882221E+01    1.0746888187577586E+03    1.5867956787424508E+08    1.8817239416366821E+04    2.8423070151934134E-02    7.6411047403789248E+17    7.6411047403789248E+17    7.6411047403789248E+17    7.6411047403789248E+17
 9.8799999999999999E-01    2.1954013615321069E+00    1.6194043597559732E+02    4.0021179062968223E+01    3.6912563957570118E-09    3.6912584177375348E-09    3.2068463207380690E+07    5.0362673497842054E+17    6.5840701725435074E+03    1.1435240816135317E+03    2.8236928951048341E+01    1.1048820719902537E+03    1.6807847899539071E+08    1.9244480092683731E+04    2.7736706466448553E-02    7.6413630436396493E+17    7.6413630436396493E+17    7.6413630436396493E+17    7.6413630436396493E+17
 9.9133878006770082E-01    2.1769630191330598E+00    1.8586625724631813E+02    4.0321608611101844E+01    3.9588126448618153E-09    3.9588150168893074E-09    3.5968089288474351E+07    5.5573723408052659E+17    6.5752411463774588E+03    1.3112155672306701E+03    2.7395200319677979E+01    1.1305439524995093E+03    1.7039123458130544E+08    1.9442431901488551E+04    2.7069066364110727E-02    7.6415808973421158E+17    7.6415808973421158E+17    7.6415808973421158E+17    7.6415808973421158E+17
 9.9315302622214718E-01    2.1670346968992540E+00    2.0109261541443936E+02    4.0524317542584690E+01    4.1114323558787446E-09    4.1114349433488376E-09    3.8363781405625530E+07    5.8177862252407232E+17    6.5973842789837772E+03    1.4158010215828388E+03    2.6980016452554970E+01    1.1441348563824633E+03    1.7192855606912035E+08    1.9629842348919061E+04    2.6721128358060404E-02    7.6416879021229402E+17    7.6416879021229402E+17    7.6416879021229402E+17    7.6416879021229402E+17
 9.9532413367459593E-01    2.1552366033327734E+00    2.2363646466819992E+02    4.1177687175233267E+01    4.3012252298289946E-09    4.3012281023897379E-09    4.2321203537620328E+07    6.1147745459906125E+17    6.7077077089603172E+03    1.5803583254651371E+03    2.6713135241552944E+01    1.1690919349672897E+03    1.7728824515559828E+08    2.0106780578429854E+04    2.6314747051355988E-02    7.6417958569986560E+17    7.6417958569986560E+17    7.6417958569986560E+17    7.6417958569986560E+17
 9.9757427399495779E-01    2.1431037130179802E+00    2.5176262958139870E+02    4.2151012314518219E+01    4.5066514568102235E-09    4.5066546587302257E-09    4.7442127946706228E+07    6.3927865973720102E+17    6.8862868383912028E+03    1.7902496104287311E+03    2.6625553057634335E+01    1.2072496880121071E+03    1.8523588846602893E+08    2.0801265801177535E+04    2.5902329793566641E-02    7.6418798366753728E+17    7.6418798366753728E+17    7.6418798366753728E+17    7.6418798366753728E+17
 1.0000000000000000E+00    2.1301308917523127E+00    2.8764252531941804E+02    4.3411718678540623E+01    4.7387530028055809E-09    4.7387566037242339E-09    5.3952953627369873E+07    6.6514335495040986E+17    7.1300380355286625E+03    2.0575997225878641E+03    2.6688724388604889E+01    1.2633111602117333E+03    1.9528102299466601E+08    2.1716842459258896E+04    2.5465251417914066E-02    7.6419351643243123E+17    7.6419351643243123E+17    7.6419351643243123E+17    7.6419351643243123E+17
 1.0024955411177183E+00    2.1168991403525523E+00    3.2598909435588899E+02    4.4187802712397477E+01    4.9899873066151193E-09    4.9899913735312421E-09    5.9522117344887413E+07    6.8610813993937638E+17    7.3062824184793162E+03    2.3086579446617848E+03    2.6616027696325620E+01    1.3307262386703744E+03    2.0002229587312225E+08    2.2445121765778920E+04    2.5021621068498829E-02    7.6419693736494413E+17    7.6419693736494413E+17    7.6419693736494413E+17    7.6419693736494413E+17
 1.0049999999999999E+00    2.1037355032342857E+00    3.7159236904798905E+02    4.5080479667969016E+01    5.2559810563305867E-09    5.2559856555134140E-09    6.6047412318326630E+07    7.0344667163088563E+17    7.5299259180750832E+03    2.6044094794795765E+03    2.6604891272021916E+01    1.4062891645970401E+03    2.0581204590345266E+08    2.3331046355712402E+04    2.4580724754908499E-02    7.6419888400775462E+17    7.6419888400775462E+17    7.6419888400775462E+17    7.6419888400775462E+17
