#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.0200159745603374E+12    1.0000000000000000E-02    7.7958054397713459E+17    7.7958054397713459E+17    7.7958054397713459E+17    7.7958054397713459E+17    7.7958054397713459E+17    7.7958054397713459E+17    7.7958054397713459E+17    7.7958054397713459E+17    7.7958054397713459E+17    7.7958054397713459E+17    7.7958054397713459E+17    7.7958054397713459E+17    1.3387234844460064E+14    7.1869847504065549E+17    7.7958054397713459E+17    7.7957915063022438E+17    7.7958054397713459E+17
 1.2796918351090581E+12    1.0000000000000000E-02    7.7958057130446016E+17    7.7958057130446016E+17    7.7958057130446016E+17    7.7958057130446016E+17    7.7958057130446016E+17    7.7958057130446016E+17    7.7958057130446016E+17    7.7958057130446016E+17    7.7958057130446016E+17    7.7958057130446016E+17    7.7958057130446016E+17    7.7958057130446016E+17    1.3698850217658536E+14    7.3128231253040499E+17    7.7958057130446016E+17    7.7957982635025126E+17    7.7958057130446016E+17
 1.5393676956577788E+12    1.0000000000000000E-02    7.7958059437959347E+17    7.7958059437959347E+17    7.7958059437959347E+17    7.7958059437959347E+17    7.7958059437959347E+17    7.7958059437959347E+17    7.7958059437959347E+17    7.7958059437959347E+17    7.7958059437959347E+17    7.7958059437959347E+17    7.7958059437959347E+17    7.7958059437959347E+17    1.4017080545809336E+14    7.3704887304461466E+17    7.7958059437959347E+17    7.7958006384226867E+17    7.7958059437959347E+17
 3.6381707330092285E+12    1.0000000000000000E-02    7.7958071126832666E+17    7.7958071126832666E+17    7.7958071126832666E+17    7.7958071126832666E+17    7.7958071126832666E+17    7.7958071126832666E+17    7.7958071126832666E+17    7.7958071126832666E+17    7.7958071126832666E+17    7.7958071126832666E+17    7.7958071126832666E+17    7.7958071126832666E+17    1.6824755233495356E+14    7.5726327135235789E+17    7.7958071126832666E+17    7.7958033271013670E+17    7.7958071126832666E+17
 9.4700270015834355E+12    1.0000000000000000E-02    7.7958084638597517E+17    7.7958084638597517E+17    7.7958084638597517E+17    7.7958084638597517E+17    7.7958084638597517E+17    7.7958084638597517E+17    7.7958084638597517E+17    7.7958084638597517E+17    7.7958084638597517E+17    7.7958084638597517E+17    7.7958084638597517E+17    7.7958084638597517E+17    2.7362588623779772E+14    7.7247160776755174E+17    7.7958084638597517E+17    7.7958058246098931E+17    7.7958084638597517E+17
 1.9070960686269195E+13    1.0000000000000000E-02    7.7958092453050330E+17    7.7958092453050330E+17    7.7958092453050330E+17    7.7958092453050330E+17    7.7958092453050330E+17    7.7958092453050330E+17    7.7958092453050330E+17    7.7958092453050330E+17    7.7958092453050330E+17    7.7958092453050330E+17    7.7958092453050330E+17    7.7958092453050330E+17    5.6903929169136438E+14    7.7709241914384550E+17    7.7958092453050330E+17    7.7958077780835712E+17    7.7958092453050330E+17
 2.8679756254819535E+13    1.0000000000000000E-02    7.7958095514226509E+17    7.7958095514226509E+17    7.7958095514226509E+17    7.7958095514226509E+17    7.7958095514226509E+17    7.7958095514226509E+17    7.7958095514226509E+17    7.7958095514226509E+17    7.7958095514226509E+17    7.7958095514226509E+17    7.7958095514226509E+17    7.7958095514226509E+17    1.0586482180866345E+15    7.7844806161577280E+17    7.7958095514226509E+17    7.7958087359366400E+17    7.7958095514226509E+17
 3.8288551823369859E+13    1.0000000000000000E-02    7.7958097005222694E+17    7.7958097005222694E+17    7.7958097005222694E+17    7.7958097005222694E+17    7.7958097005222694E+17    7.7958097005222694E+17    7.7958097005222694E+17    7.7958097005222694E+17    7.7958097005222694E+17    7.7958097005222694E+17    7.7958097005222694E+17    7.7958097005222694E+17    1.6855679783992508E+15    7.7896070511970688E+17    7.7958097005222694E+17    7.7958092470696742E+17    7.7958097005222694E+17
 4.7897347391920172E+13    1.0000000000000000E-02    7.7958097879752640E+17    7.7958097879752640E+17    7.7958097879752640E+17    7.7958097879752640E+17    7.7958097879752640E+17    7.7958097879752640E+17    7.7958097879752640E+17    7.7958097879752640E+17    7.7958097879752640E+17    7.7958097879752640E+17    7.7958097879752640E+17    7.7958097879752640E+17    2.2794254412555065E+15    7.7917623918447424E+17    7.7958097879752640E+17    7.7958095356297216E+17    7.7958097879752640E+17
 5.7506142960470484E+13    1.0000000000000000E-02    7.7958098488662541E+17    7.7958098488662541E+17    7.7958098488662541E+17    7.7958098488662541E+17    7.7958098488662541E+17    7.7958098488662541E+17    7.7958098488662541E+17    7.7958098488662541E+17    7.7958098488662541E+17    7.7958098488662541E+17    7.7958098488662541E+17    7.7958098488662541E+17    2.7136702350600520E+15    7.7927360394076211E+17    7.7958098488662541E+17    7.7958097082348723E+17    7.7958098488662541E+17
 6.7114938529020805E+13    1.0000000000000000E-02    7.7958098972194317E+17    7.7958098972194317E+17    7.7958098972194317E+17    7.7958098972194317E+17    7.7958098972194317E+17    7.7958098972194317E+17    7.7958098972194317E+17    7.7958098972194317E+17    7.7958098972194317E+17    7.7958098972194317E+17    7.7958098972194317E+17    7.7958098972194317E+17    2.9874886676847045E+15    7.7932152372759053E+17    7.7958098972194317E+17    7.7958098186453850E+17    7.7958098972194317E+17
 7.6723734097571125E+13    1.0000000000000000E-02    7.7958099389269568E+17    7.7958099389269568E+17    7.7958099389269568E+17    7.7958099389269568E+17    7.7958099389269568E+17    7.7958099389269568E+17    7.7958099389269568E+17    7.7958099389269568E+17    7.7958099389269568E+17    7.7958099389269568E+17    7.7958099389269568E+17    7.7958099389269568E+17    3.1561684827348790E+15    7.7934797066179315E+17    7.7958099389269568E+17    7.7958098948263744E+17    7.7958099389269568E+17
 8.6332529666121438E+13    1.0000000000000000E-02    7.7958099765860378E+17    7.7958099765860378E+17    7.7958099765860378E+17    7.7958099765860378E+17    7.7958099765860378E+17    7.7958099765860378E+17    7.7958099765860378E+17    7.7958099765860378E+17    7.7958099765860378E+17    7.7958099765860378E+17    7.7958099765860378E+17    7.7958099765860378E+17    3.2681519564987660E+15    7.7936575942622298E+17    7.7958099765860378E+17    7.7958099516363494E+17    7.7958099765860378E+17
 9.5941325234671828E+13    1.0000000000000000E-02    7.7958100114153638E+17    7.7958100114153638E+17    7.7958100114153638E+17    7.7958100114153638E+17    7.7958100114153638E+17    7.7958100114153638E+17    7.7958100114153638E+17    7.7958100114153638E+17    7.7958100114153638E+17    7.7958100114153638E+17    7.7958100114153638E+17    7.7958100114153638E+17    3.3521344798095560E+15    7.7937718150070784E+17    7.7958100114153638E+17    7.7958099971050227E+17    7.7958100114153638E+17
 1.0555012080322230E+14    1.0000000000000000E-02    7.7958100440404954E+17    7.7958100440404954E+17    7.7958100440404954E+17    7.7958100440404954E+17    7.7958100440404954E+17    7.7958100440404954E+17    7.7958100440404954E+17    7.7958100440404954E+17    7.7958100440404954E+17    7.7958100440404954E+17    7.7958100440404954E+17    7.7958100440404954E+17    3.4227877399926490E+15    7.7938645535686643E+17    7.7958100440404954E+17    7.7958100356414144E+17    7.7958100440404954E+17
 1.1559142897384186E+14    1.0000000000000000E-02    7.7958100761660634E+17    7.7958100761660634E+17    7.7958100761660634E+17    7.7958100761660634E+17    7.7958100761660634E+17    7.7958100761660634E+17    7.7958100761660634E+17    7.7958100761660634E+17    7.7958100761660634E+17    7.7958100761660634E+17    7.7958100761660634E+17    7.7958100761660634E+17    3.4899909001259120E+15    7.7939472476666342E+17    7.7958100761660634E+17    7.7958100711557555E+17    7.7958100761660634E+17
 1.2606524974653044E+14    1.0000000000000000E-02    7.7958101078218061E+17    7.7958101078218061E+17    7.7958101078218061E+17    7.7958101078218061E+17    7.7958101078218061E+17    7.7958101078218061E+17    7.7958101078218061E+17    7.7958101078218061E+17    7.7958101078218061E+17    7.7958101078218061E+17    7.7958101078218061E+17    7.7958101078218061E+17    3.5568455145009665E+15    7.7940226780826573E+17    7.7958101078218061E+17    7.7958101047024730E+17    7.7958101078218061E+17
 1.3653907051921903E+14    1.0000000000000000E-02    7.7958101378121907E+17    7.7958101378121907E+17    7.7958101378121907E+17    7.7958101378121907E+17    7.7958101378121907E+17    7.7958101378121907E+17    7.7958101378121907E+17    7.7958101378121907E+17    7.7958101378121907E+17    7.7958101378121907E+17    7.7958101378121907E+17    7.7958101378121907E+17    3.6222981657745140E+15    7.7940898596330163E+17    7.7958101378121907E+17    7.7958101356921549E+17    7.7958101378121907E+17
 1.4701289129190753E+14    1.0000000000000000E-02    7.7958101663196762E+17    7.7958101663196762E+17    7.7958101663196762E+17    7.7958101663196762E+17    7.7958101663196762E+17    7.7958101663196762E+17    7.7958101663196762E+17    7.7958101663196762E+17    7.7958101663196762E+17    7.7958101663196762E+17    7.7958101663196762E+17    7.7958101663196762E+17    3.6872312230813080E+15    7.7941495515196813E+17    7.7958101663196762E+17    7.7958101647283648E+17    7.7958101663196762E+17
 1.5748671206459597E+14    1.0000000000000000E-02    7.7958101934994918E+17    7.7958101934994918E+17    7.7958101934994918E+17    7.7958101934994918E+17    7.7958101934994918E+17    7.7958101934994918E+17    7.7958101934994918E+17    7.7958101934994918E+17    7.7958101934994918E+17    7.7958101934994918E+17    7.7958101934994918E+17    7.7958101934994918E+17    3.7520660356741675E+15    7.7942031469308966E+17    7.7958101934994918E+17    7.7958101921885658E+17    7.7958101934994918E+17
 1.6943921254766300E+14    1.0000000000000000E-02    7.7958102230581376E+17    7.7958102230581376E+17    7.7958102230581376E+17    7.7958102230581376E+17    7.7958102230581376E+17    7.7958102230581376E+17    7.7958102230581376E+17    7.7958102230581376E+17    7.7958102230581376E+17    7.7958102230581376E+17    7.7958102230581376E+17    7.7958102230581376E+17    3.8261905573782215E+15    7.7942576966835904E+17    7.7958102230581376E+17    7.7958102219105280E+17    7.7958102230581376E+17
 1.8287039274110888E+14    1.0000000000000000E-02    7.7958102546367859E+17    7.7958102546367859E+17    7.7958102546367859E+17    7.7958102546367859E+17    7.7958102546367859E+17    7.7958102546367859E+17    7.7958102546367859E+17    7.7958102546367859E+17    7.7958102546367859E+17    7.7958102546367859E+17    7.7958102546367859E+17    7.7958102546367859E+17    3.9098814726384935E+15    7.7943116233533939E+17    7.7958102546367859E+17    7.7958102535763277E+17    7.7958102546367859E+17
 2.0765959507067484E+14    1.0000000000000000E-02    7.7958103088760576E+17    7.7958103088760576E+17    7.7958103088760576E+17    7.7958103088760576E+17    7.7958103088760576E+17    7.7958103088760576E+17    7.7958103088760576E+17    7.7958103088760576E+17    7.7958103088760576E+17    7.7958103088760576E+17    7.7958103088760576E+17    7.7958103088760576E+17    4.0654704296823075E+15    7.7943930239186970E+17    7.7958103088760576E+17    7.7958103078724685E+17    7.7958103088760576E+17
 2.8094627585153728E+14    1.0000000000000000E-02    7.7958104489679808E+17    7.7958104489679808E+17    7.7958104489679808E+17    7.7958104489679808E+17    7.7958104489679808E+17    7.7958104489679808E+17    7.7958104489679808E+17    7.7958104489679808E+17    7.7958104489679808E+17    7.7958104489679808E+17    7.7958104489679808E+17    7.7958104489679808E+17    4.5421786986409000E+15    7.7945433193297958E+17    7.7958104489679808E+17    7.7958104480002048E+17    7.7958104489679808E+17
 3.5423295663239975E+14    1.0000000000000000E-02    7.7958105720679923E+17    7.7958105720679923E+17    7.7958105720679923E+17    7.7958105720679923E+17    7.7958105720679923E+17    7.7958105720679923E+17    7.7958105720679923E+17    7.7958105720679923E+17    7.7958105720679923E+17    7.7958105720679923E+17    7.7958105720679923E+17    7.7958105720679923E+17    5.0556359235696020E+15    7.7946185234250995E+17    7.7958105720679923E+17    7.7958105711198976E+17    7.7958105720679923E+17
 4.2751963741326225E+14    1.0000000000000000E-02    7.7958106867224525E+17    7.7958106867224525E+17    7.7958106867224525E+17    7.7958106867224525E+17    7.7958106867224525E+17    7.7958106867224525E+17    7.7958106867224525E+17    7.7958106867224525E+17    7.7958106867224525E+17    7.7958106867224525E+17    7.7958106867224525E+17    7.7958106867224525E+17    5.6152372525805550E+15    7.7946571584902272E+17    7.7958106867224525E+17    7.7958106857932838E+17    7.7958106867224525E+17
 5.0080631819412475E+14    1.0000000000000000E-02    7.7958107970897997E+17    7.7958107970897997E+17    7.7958107970897997E+17    7.7958107970897997E+17    7.7958107970897997E+17    7.7958107970897997E+17    7.7958107970897997E+17    7.7958107970897997E+17    7.7958107970897997E+17    7.7958107970897997E+17    7.7958107970897997E+17    7.7958107970897997E+17    6.2290505946765090E+15    7.7946818990824346E+17    7.7958107970897997E+17    7.7958107961791757E+17    7.7958107970897997E+17
 5.7409299897498725E+14    1.0000000000000000E-02    7.7958109051993549E+17    7.7958109051993549E+17    7.7958109051993549E+17    7.7958109051993549E+17    7.7958109051993549E+17    7.7958109051993549E+17    7.7958109051993549E+17    7.7958109051993549E+17    7.7958109051993549E+17    7.7958109051993549E+17    7.7958109051993549E+17    7.7958109051993549E+17    6.9046281018720020E+15    7.7946918107593011E+17    7.7958109051993549E+17    7.7958109043069094E+17    7.7958109051993549E+17
 6.4737967975584975E+14    1.0000000000000000E-02    7.7958110120469248E+17    7.7958110120469248E+17    7.7958110120469248E+17    7.7958110120469248E+17    7.7958110120469248E+17    7.7958110120469248E+17    7.7958110120469248E+17    7.7958110120469248E+17    7.7958110120469248E+17    7.7958110120469248E+17    7.7958110120469248E+17    7.7958110120469248E+17    7.6495052946290050E+15    7.7947017401353677E+17    7.7958110120469248E+17    7.7958110111722944E+17    7.7958110120469248E+17
 7.2066636053671225E+14    1.0000000000000000E-02    7.7958111181262643E+17    7.7958111181262643E+17    7.7958111181262643E+17    7.7958111181262643E+17    7.7958111181262643E+17    7.7958111181262643E+17    7.7958111181262643E+17    7.7958111181262643E+17    7.7958111181262643E+17    7.7958111181262643E+17    7.7958111181262643E+17    7.7958111181262643E+17    8.4715148385137000E+15    7.7947065852242112E+17    7.7958111181262643E+17    7.7958111172690918E+17    7.7958111181262643E+17
 7.9395304131757475E+14    1.0000000000000000E-02    7.7958112236868877E+17    7.7958112236868877E+17    7.7958112236868877E+17    7.7958112236868877E+17    7.7958112236868877E+17    7.7958112236868877E+17    7.7958112236868877E+17    7.7958112236868877E+17    7.7958112236868877E+17    7.7958112236868877E+17    7.7958112236868877E+17    7.7958112236868877E+17    9.3789945411809520E+15    7.7947104879295283E+17    7.7958112236868877E+17    7.7958112228468250E+17    7.7958112236868877E+17
 8.7353033975658650E+14    1.0000000000000000E-02    7.7958113378693530E+17    7.7958113378693530E+17    7.7958113378693530E+17    7.7958113378693530E+17    7.7958113378693530E+17    7.7958113378693530E+17    7.7958113378693530E+17    7.7958113378693530E+17    7.7958113378693530E+17    7.7958113378693530E+17    7.7958113378693530E+17    7.7958113378693530E+17    1.0470980297495164E+16    7.7947141029123136E+17    7.7958113378693530E+17    7.7958113370474790E+17    7.7958113378693530E+17
